timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-21 14:32:26,1959,rgb,2,person,0.82,0,34.02,0.0,34.02,1530.22,4.9812,0.810751,45.0,1530.22,765.11,0.61,1.3,0.089,44.98,9.2,4.23,22.5,0.23,8.49,yolo,20.9,0.12,0,75.6,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:27,1980,rgb,1,person,0.871,0,33.84,0.0,33.84,1525.507,4.9658,0.819696,45.0,1525.507,1525.507,0.61,0.7,0.044,45.08,9.0,4.25,22.67,0.21,8.61,yolo,20.7,0.06,0,75.2,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:28,2004,rgb,1,person,0.865,0,33.84,0.0,33.84,1519.416,4.946,0.829831,45.0,1519.416,1519.416,0.62,0.7,0.044,44.9,8.88,4.33,22.65,0.18,8.51,yolo,20.9,0.06,0,75.2,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:29,2025,rgb,1,person,0.867,0,34.2,0.0,34.2,1534.896,4.9964,0.838762,45.0,1534.896,1534.896,0.65,0.7,0.044,44.88,8.96,4.37,22.6,0.15,8.46,yolo,22.4,0.44,0,76.0,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:30,2046,rgb,1,person|person|chair,0.858,0,34.24,0.0,34.24,1537.718,5.0056,0.847707,45.0,1537.718,1537.718,0.61,0.7,0.045,44.91,9.49,4.3,22.27,0.14,8.36,yolo,20.9,0.44,0,76.1,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:31,2070,rgb,1,person|person|remote,0.837,0,33.62,0.0,33.62,1508.529,4.9106,0.85795,45.0,1508.529,1508.529,0.62,0.7,0.045,44.87,9.51,4.2,22.31,0.14,8.38,yolo,20.7,0.06,0,74.7,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:32,2094,rgb,1,person|person|microwave,0.818,0,33.62,0.0,33.62,1506.848,4.9051,0.868008,45.0,1506.848,1506.848,0.64,0.7,0.044,44.82,9.28,4.13,22.63,0.14,8.31,yolo,21.6,0.02,0,74.7,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:33,2115,rgb,1,person,0.822,0,37.67,0.0,37.67,1691.383,5.5058,0.877622,45.0,1691.383,1691.383,0.57,0.6,0.044,44.9,9.11,4.14,22.71,0.14,8.47,yolo,21.6,0.0,0,83.7,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:35,2130,rgb,1,person,0.852,0,34.06,0.0,34.06,1528.953,4.9771,0.884623,45.0,1528.953,1528.953,0.63,0.7,0.044,44.89,9.21,4.16,22.59,0.13,8.48,yolo,21.5,0.0,0,75.7,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:36,2154,rgb,1,person,0.879,0,34.06,0.0,34.06,1527.591,4.9726,0.894778,45.0,1527.591,1527.591,0.63,0.7,0.045,44.85,9.34,4.12,22.39,0.12,8.57,yolo,21.6,2.18,0,75.7,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:37,2175,rgb,1,person,0.879,0,26.82,0.0,26.82,1202.609,3.9147,0.90224,45.0,1202.609,1202.609,0.78,0.8,0.045,44.84,9.34,4.17,22.36,0.12,8.54,yolo,20.9,0.15,0,59.6,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:38,2196,rgb,1,person|chair,0.84,0,34.65,0.0,34.65,1563.408,5.0892,0.909947,45.0,1563.408,1563.408,0.6,0.6,0.045,45.12,9.71,4.14,22.34,0.09,8.53,yolo,20.7,0.04,0,77.0,0.0,424.2,0.0,1,0.0
2026-05-21 14:32:39,2220,rgb,0,person|couch|chair,0.787,0,34.06,0.0,34.06,1534.744,4.9959,0.920354,45.0,1534.744,1534.744,0.66,0.0,0.0,45.06,9.69,4.23,22.23,0.05,8.6,yolo,22.5,0.36,0,75.7,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:40,2244,rgb,0,couch|chair,0.751,0,34.06,0.0,34.06,1538.15,5.007,0.930584,45.0,1538.15,1538.15,0.61,0.0,0.0,45.16,9.67,4.25,22.26,0.02,8.72,yolo,20.8,0.63,0,75.7,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:41,2265,rgb,1,person|person|chair|person|couch,0.686,0,34.47,0.0,34.47,1552.184,5.0527,0.939616,45.0,1552.184,1552.184,0.6,0.6,0.045,45.03,9.51,4.21,22.36,0.04,8.66,yolo,20.8,0.0,0,76.6,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:42,2286,rgb,0,person,0.633,0,34.42,0.0,34.42,1550.277,5.0465,0.948663,45.0,1550.277,1550.277,0.61,0.0,0.0,45.04,9.55,4.23,22.33,0.05,8.62,yolo,20.9,0.04,0,76.5,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:43,2310,rgb,0,couch,0.613,0,33.88,0.0,33.88,1522.906,4.9574,0.958992,45.0,1522.906,1522.906,0.66,0.0,0.0,44.95,9.59,4.15,22.48,0.05,8.41,yolo,22.3,0.52,0,75.3,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:44,2334,rgb,0,chair,0.594,0,33.88,0.0,33.88,1524.261,4.9618,0.969135,45.0,1524.261,1524.261,0.61,0.0,0.0,44.99,9.92,4.24,22.28,0.01,8.28,yolo,20.8,0.68,0,75.3,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:45,2355,rgb,1,person,0.571,0,34.61,0.0,34.61,1552.605,5.0541,0.978146,45.0,1552.605,1552.605,0.6,0.6,0.045,44.86,9.92,4.22,22.17,0.02,8.28,yolo,20.9,0.05,0,76.9,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:47,2370,rgb,2,person|person|couch,0.543,0,34.65,0.0,34.65,1554.399,5.0599,0.984615,45.0,1554.399,777.199,0.6,1.3,0.09,44.86,9.8,4.25,22.12,0.05,8.4,yolo,20.9,0.0,0,77.0,0.0,424.2,0.0,1,100.0
2026-05-21 14:32:48,2393,rgb,2,person|couch,0.551,0,34.65,0.0,34.65,1565.14,5.0949,0.994588,45.0,1565.14,782.57,0.38,1.3,0.088,45.17,9.55,4.18,22.65,0.11,8.45,yolo,13.1,0.0,0,77.0,0.0,424.2,0.0,0,100.0
2026-05-21 14:32:49,2412,rgb,1,person|person|couch,0.528,0,25.56,0.0,25.56,1167.581,3.8007,1.001376,45.0,1167.581,1167.581,0.83,0.9,0.044,45.68,9.39,4.2,22.94,0.16,8.78,yolo,21.3,0.0,0,56.8,0.0,424.2,0.0,0,100.0
2026-05-21 14:32:50,2434,rgb,2,person|person|couch,0.5,0,32.67,0.0,32.67,1496.286,4.8707,1.008976,45.0,1496.286,748.143,0.62,1.3,0.088,45.8,9.62,4.3,22.63,0.17,8.89,yolo,20.1,0.34,0,72.6,0.0,424.2,0.0,0,100.0
2026-05-21 14:32:51,2457,rgb,2,person|person|chair|person|couch,0.502,0,32.67,0.0,32.67,1486.812,4.8399,1.018487,45.0,1486.812,743.406,0.64,1.3,0.09,45.51,9.41,4.41,22.32,0.16,9.02,yolo,20.9,0.16,0,72.6,0.0,424.2,0.0,0,50.0
2026-05-21 14:32:52,2478,rgb,4,person|couch|chair|person|couch,0.489,0,32.76,0.0,32.76,1472.562,4.7935,1.02713,45.0,1472.562,368.14,0.68,2.7,0.182,44.95,9.38,4.46,21.94,0.17,8.82,yolo,22.3,0.41,0,72.8,0.0,424.2,0.0,0,75.0
2026-05-21 14:32:53,2499,rgb,3,person|person|couch|person|couch|chair,0.498,0,32.89,0.0,32.89,1471.499,4.79,1.035718,45.0,1471.499,490.5,0.63,2.0,0.137,44.74,9.29,4.45,21.87,0.18,8.79,yolo,20.9,0.41,0,73.1,0.0,424.2,0.0,0,100.0
2026-05-21 14:32:54,2520,rgb,2,person|person|chair|person|couch,0.494,0,33.12,0.0,33.12,1480.464,4.8192,1.044302,45.0,1480.464,740.232,0.63,1.4,0.092,44.7,9.32,4.43,21.85,0.18,8.75,yolo,20.8,0.03,0,73.6,0.0,424.1,0.0,0,100.0
2026-05-21 14:32:55,2544,rgb,1,person|couch|person|chair|person|chair,0.521,0,33.12,0.0,33.12,1481.126,4.8214,1.054165,45.0,1481.126,1481.126,0.63,0.7,0.045,44.72,9.41,4.3,22.06,0.15,8.63,yolo,20.8,0.0,0,73.6,0.0,424.1,0.0,1,100.0
2026-05-21 14:32:56,2565,rgb,1,person|person|couch|chair|person|chair|person|couch,0.562,0,33.98,0.0,33.98,1525.702,4.9665,1.062991,45.0,1525.702,1525.702,0.66,0.7,0.045,44.9,9.5,4.29,22.15,0.13,8.66,yolo,22.4,0.47,0,75.5,0.0,424.1,0.0,0,100.0
2026-05-21 14:32:57,2586,rgb,2,person|person|couch,0.581,0,31.99,0.0,31.99,1438.59,4.6829,1.07171,45.0,1438.59,719.295,0.65,1.4,0.09,44.97,9.67,4.22,22.2,0.13,8.6,yolo,20.8,0.47,0,71.1,0.0,424.1,0.0,0,100.0
2026-05-21 14:32:59,2610,rgb,1,couch|person|couch,0.546,0,33.3,0.0,33.3,1495.503,4.8682,1.081312,45.0,1495.503,1495.503,0.63,0.7,0.046,44.91,9.64,4.32,21.94,0.12,8.74,yolo,20.8,0.0,0,74.0,0.0,424.1,0.0,0,100.0
2026-05-21 14:33:00,2634,rgb,0,couch,0.525,0,33.3,0.0,33.3,1486.179,4.8378,1.091215,45.0,1486.179,1486.179,0.66,0.0,0.0,44.63,9.61,4.24,22.03,0.07,8.53,yolo,21.9,1.74,0,74.0,0.0,424.1,0.0,0,100.0
2026-05-21 14:33:01,2655,rgb,1,couch|couch|chair|chair,0.506,0,25.33,0.0,25.33,1131.998,3.6849,1.098298,45.0,1131.998,1131.998,0.82,0.9,0.045,44.69,9.6,4.34,21.99,0.04,8.57,yolo,20.7,0.26,0,56.3,0.0,424.1,0.0,0,100.0
2026-05-21 14:33:02,2676,rgb,1,couch|chair,0.468,0,34.24,0.0,34.24,1541.827,5.019,1.105681,45.0,1541.827,1541.827,0.61,0.6,0.046,45.03,9.87,4.33,21.89,0.04,8.74,yolo,21.0,0.06,0,76.1,0.0,424.1,0.0,0,0.0
2026-05-21 14:33:03,2698,rgb,1,couch|couch|person|chair|person|couch|person|person|couch|chair,0.439,0,34.24,0.0,34.24,1565.11,5.0948,1.115206,45.0,1565.11,1565.11,0.64,0.6,0.043,45.71,9.35,4.33,23.08,0.08,8.7,yolo,21.9,0.19,0,76.1,0.0,424.1,0.0,1,100.0
2026-05-21 14:33:04,2719,rgb,2,person|person|chair|person|couch,0.476,0,37.94,0.0,37.94,1725.891,5.6181,1.125239,45.0,1725.891,862.946,0.55,1.2,0.086,45.49,9.16,4.22,23.33,0.11,8.5,yolo,20.9,0.21,0,84.3,0.0,424.1,0.0,1,50.0
2026-05-21 14:33:05,2740,rgb,3,person|couch|chair|couch|person|chair|person|couch,0.573,0,33.98,0.0,33.98,1547.789,5.0384,1.134763,45.0,1547.789,515.93,0.61,1.9,0.126,45.55,8.91,4.11,23.89,0.16,8.3,yolo,20.7,0.04,0,75.5,0.0,424.1,0.0,1,66.7
2026-05-21 14:33:06,2762,rgb,2,couch|person|chair|person|chair,0.59,0,37.08,0.0,37.08,1661.555,5.4087,1.144195,45.0,1661.555,830.778,0.59,1.2,0.087,44.81,8.84,4.23,23.04,0.18,8.32,yolo,21.7,0.21,0,82.4,0.0,424.1,0.0,1,100.0
2026-05-21 14:33:07,2784,rgb,2,person|person|chair,0.586,0,37.08,0.0,37.08,1660.813,5.4063,1.154361,45.0,1660.813,830.407,0.57,1.2,0.087,44.79,8.62,4.31,22.96,0.19,8.51,yolo,21.1,0.12,0,82.4,0.0,424.1,0.0,1,50.0
2026-05-21 14:33:08,2805,rgb,2,person|couch|person|chair|person|chair,0.529,0,34.61,0.0,34.61,1549.49,5.0439,1.163567,45.0,1549.49,774.745,0.6,1.3,0.088,44.77,8.79,4.35,22.68,0.19,8.56,yolo,20.9,0.04,0,76.9,0.0,424.6,0.0,1,100.0
2026-05-21 14:33:09,2826,rgb,2,person|chair,0.535,0,32.94,0.0,32.94,1479.006,4.8145,1.172475,45.0,1479.006,739.503,0.63,1.4,0.089,44.9,9.17,4.24,22.55,0.18,8.56,yolo,20.7,0.04,0,73.2,0.0,424.6,0.0,1,100.0
2026-05-21 14:33:11,2850,rgb,2,person|person|chair|person|couch,0.562,0,33.93,0.0,33.93,1523.118,4.9581,1.182343,45.0,1523.118,761.559,0.66,1.3,0.089,44.89,9.38,4.18,22.45,0.17,8.52,yolo,22.4,0.34,0,75.4,0.0,424.6,0.0,1,50.0
2026-05-21 14:33:12,2874,rgb,1,person|person|chair|person|couch,0.574,0,33.93,0.0,33.93,1513.957,4.9282,1.19243,45.0,1513.957,1513.957,0.23,0.7,0.044,44.62,9.0,4.17,22.73,0.15,8.36,yolo,7.9,6.59,0,75.4,0.0,424.6,0.0,1,100.0
2026-05-21 14:33:13,2895,depth,1,person|person|chair,0.635,1.42,28.04,0.0,28.04,1288.158,4.1932,1.200161,45.0,1288.158,1288.158,0.76,0.8,0.044,45.94,8.56,5.88,22.91,0.14,8.23,yolo,21.4,5.75,0,62.3,0.0,424.6,0.0,1,100.0
2026-05-21 14:33:14,2916,depth,2,person|person|chair,0.705,1.38,34.79,0.0,34.79,1651.829,5.377,1.20843,45.0,1651.829,825.914,0.56,1.2,0.087,47.48,7.89,8.18,23.0,0.14,8.03,yolo,19.7,0.67,0,77.3,0.0,432.2,0.0,1,100.0
2026-05-21 14:33:15,2937,depth,1,person|person|chair,0.725,1.35,34.79,0.0,34.79,1700.187,5.5345,1.218235,45.0,1700.187,1700.187,0.52,0.6,0.044,48.87,7.45,10.27,22.79,0.15,7.98,yolo,18.3,0.41,0,77.3,0.0,432.2,0.0,1,100.0
2026-05-21 14:33:16,2958,depth,1,person|person|chair,0.731,1.4,34.52,0.0,34.52,1682.16,5.4758,1.228086,45.0,1682.16,1682.16,0.59,0.6,0.044,48.73,7.32,10.44,22.71,0.15,7.87,yolo,20.5,0.65,0,76.7,0.0,432.2,0.0,1,100.0
2026-05-21 14:33:17,2979,depth,1,person,0.73,1.41,34.52,0.0,34.52,1666.28,5.4241,1.237852,45.0,1666.28,1666.28,0.57,0.6,0.045,48.27,7.31,10.42,22.25,0.14,7.9,yolo,19.6,0.26,0,76.7,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:18,3000,depth,1,person,0.741,1.45,33.93,0.0,33.93,1648.319,5.3656,1.247611,45.0,1648.319,1648.319,0.57,0.6,0.045,48.58,7.21,10.74,22.18,0.14,8.07,yolo,19.4,0.06,0,75.4,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:19,3021,depth,0,person|couch,0.796,1.51,33.93,0.0,33.93,1664.266,5.4175,1.257295,45.0,1664.266,1664.266,0.57,0.0,0.0,49.05,7.14,10.83,22.47,0.13,8.23,yolo,19.3,0.03,0,75.4,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:20,3042,depth,0,couch,0.771,1.51,34.56,0.0,34.56,1694.822,5.517,1.267116,45.0,1694.822,1694.822,0.58,0.0,0.0,49.04,7.25,10.77,22.49,0.1,8.2,yolo,19.9,0.18,0,76.8,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:22,3060,depth,1,couch|chair,0.723,1.51,34.38,0.0,34.38,1687.37,5.4927,1.275619,45.0,1687.37,1687.37,0.57,0.6,0.044,49.08,7.25,10.76,22.6,0.07,8.15,yolo,19.5,0.13,0,76.4,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:23,3081,depth,2,couch|chair|tv|couch,0.669,1.53,34.38,0.0,34.38,1679.119,5.4659,1.285388,45.0,1679.119,839.559,0.57,1.2,0.089,48.84,7.62,10.58,22.36,0.04,7.99,yolo,19.7,1.92,0,76.4,0.0,433.1,0.0,1,0.0
2026-05-21 14:33:24,3102,depth,0,couch|chair|chair|tv|couch,0.595,1.59,27.59,0.0,27.59,1351.358,4.399,1.29399,45.0,1351.358,1351.358,0.7,0.0,0.0,48.98,7.43,10.68,22.6,0.05,7.97,yolo,19.3,0.09,0,61.3,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:25,3122,depth,1,couch,0.552,1.61,35.82,0.0,35.82,1769.508,5.7601,1.301859,45.0,1769.508,1769.508,0.55,0.6,0.044,49.4,7.75,10.75,22.61,0.04,7.98,yolo,19.9,0.13,0,79.6,0.0,433.1,0.0,1,0.0
2026-05-21 14:33:26,3142,depth,1,couch|chair|couch|chair,0.485,1.61,35.82,0.0,35.82,1758.762,5.7251,1.31164,45.0,1758.762,1758.762,0.56,0.6,0.044,49.1,7.39,10.8,22.65,0.05,7.95,yolo,20.0,0.02,0,79.6,0.0,433.1,0.0,1,0.0
2026-05-21 14:33:27,3162,depth,0,couch|chair|couch|chair,0.396,1.65,35.01,0.0,35.01,1720.741,5.6014,1.321267,45.0,1720.741,1720.741,0.53,0.0,0.0,49.15,7.64,10.75,22.49,0.05,7.95,yolo,18.7,0.28,0,77.8,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:28,3183,depth,1,couch|couch|chair|chair,0.346,1.69,34.74,0.0,34.74,1705.387,5.5514,1.33128,45.0,1705.387,1705.387,0.56,0.6,0.045,49.09,7.49,10.76,22.45,0.07,8.07,yolo,19.3,0.13,0,77.2,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:29,3204,depth,0,couch|chair,0.345,1.71,34.74,0.0,34.74,1699.828,5.5333,1.341256,45.0,1699.828,1699.828,0.59,0.0,0.0,48.93,7.47,10.74,22.36,0.06,8.05,yolo,20.4,0.23,0,77.2,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:30,3225,depth,0,couch|chair,0.347,1.73,34.42,0.0,34.42,1684.859,5.4846,1.351119,45.0,1684.859,1684.859,0.56,0.0,0.0,48.95,7.35,10.89,22.34,0.05,8.07,yolo,19.2,0.26,0,76.5,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:31,3245,depth,0,couch|chair,0.344,1.77,34.74,0.0,34.74,1710.598,5.5684,1.36051,45.0,1710.598,1710.598,0.57,0.0,0.0,49.24,7.55,10.98,22.34,0.04,8.08,yolo,19.8,0.13,0,77.2,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:32,3265,depth,0,couch|chair|couch|chair,0.341,1.82,34.74,0.0,34.74,1718.935,5.5955,1.370027,45.0,1718.935,1718.935,0.57,0.0,0.0,49.48,7.65,10.95,22.32,0.05,8.26,yolo,19.7,0.02,0,77.2,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:33,3271,depth,0,chair,0.34,1.86,34.79,0.0,34.79,1718.278,5.5934,1.372891,45.0,1718.278,1718.278,0.17,0.0,0.0,49.39,7.71,10.82,22.3,0.05,8.26,yolo,6.0,5.11,0,77.3,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:34,3292,depth,0,chair,0.339,1.83,34.79,0.0,34.79,1707.493,5.5582,1.382882,45.0,1707.493,1707.493,0.59,0.0,0.0,49.08,7.57,10.77,22.3,0.04,8.15,yolo,20.7,3.13,0,77.3,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:35,3312,depth,1,couch|couch|chair|chair,0.338,1.82,27.18,0.0,27.18,1330.461,4.3309,1.391022,45.0,1330.461,1330.461,0.68,0.8,0.045,48.95,7.58,10.59,22.36,0.04,8.13,yolo,18.5,0.48,0,60.4,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:36,3333,depth,1,person|couch|person|couch,0.385,1.74,34.47,0.0,34.47,1680.757,5.4712,1.399161,45.0,1680.757,1680.757,0.57,0.6,0.045,48.76,7.34,10.65,22.37,0.08,8.07,yolo,19.5,0.21,0,76.6,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:37,3354,depth,1,person|person|couch,0.504,1.44,34.47,0.0,34.47,1663.178,5.414,1.408945,45.0,1663.178,1663.178,0.61,0.6,0.044,48.25,7.07,10.28,22.48,0.13,8.03,yolo,20.9,0.3,0,76.6,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:38,3375,depth,1,person,0.629,1.11,34.24,0.0,34.24,1662.352,5.4113,1.41859,45.0,1662.352,1662.352,0.56,0.6,0.045,48.55,7.68,10.18,22.3,0.15,7.99,yolo,19.1,0.38,0,76.1,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:40,3396,depth,1,person,0.756,0.79,33.71,0.0,33.71,1636.62,5.3275,1.428198,45.0,1636.62,1636.62,0.58,0.6,0.045,48.55,7.67,10.11,22.29,0.15,8.08,yolo,19.6,0.11,0,74.9,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:41,3417,depth,1,person,0.844,0.55,33.71,0.0,33.71,1665.611,5.4219,1.43782,45.0,1665.611,1665.611,0.59,0.6,0.044,49.41,7.95,10.3,22.58,0.15,8.16,yolo,20.0,0.09,0,74.9,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:42,3438,depth,1,person,0.863,0.54,34.97,0.0,34.97,1705.837,5.5529,1.447813,45.0,1705.837,1705.837,0.56,0.6,0.044,48.78,7.07,10.37,22.79,0.14,8.15,yolo,19.6,0.09,0,77.7,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:43,3458,depth,1,person,0.879,0.54,34.52,0.0,34.52,1691.135,5.505,1.457249,45.0,1691.135,1691.135,0.58,0.6,0.044,48.99,7.15,10.48,22.87,0.13,8.1,yolo,19.9,0.07,0,76.7,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:44,3479,depth,1,person,0.883,0.53,34.52,0.0,34.52,1664.9,5.4196,1.467051,45.0,1664.9,1664.9,0.6,0.6,0.044,48.23,6.82,10.27,22.59,0.13,8.17,yolo,20.7,0.17,0,76.7,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:45,3485,depth,1,person,0.887,0.53,35.14,0.0,35.14,1697.613,5.5261,1.469875,45.0,1697.613,1697.613,0.17,0.6,0.044,48.31,7.17,10.11,22.56,0.13,8.1,yolo,5.9,5.52,0,78.1,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:46,3506,depth,1,person,0.889,0.53,35.14,0.0,35.14,1703.587,5.5455,1.479804,45.0,1703.587,1703.587,0.59,0.6,0.045,48.48,7.26,10.22,22.45,0.14,8.18,yolo,20.6,3.13,0,78.1,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:47,3525,depth,1,person,0.891,0.53,26.86,0.0,26.86,1297.338,4.2231,1.487001,45.0,1297.338,1297.338,0.69,0.8,0.045,48.3,7.46,10.05,22.4,0.13,8.02,yolo,18.4,0.49,0,59.7,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:48,3546,depth,1,person,0.895,0.53,33.84,0.0,33.84,1636.841,5.3283,1.495226,45.0,1636.841,1636.841,0.58,0.6,0.045,48.37,7.32,10.32,22.34,0.13,8.02,yolo,19.7,0.28,0,75.2,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:49,3567,depth,1,person,0.897,0.53,33.84,0.0,33.84,1648.346,5.3657,1.504819,45.0,1648.346,1648.346,0.6,0.6,0.044,48.71,7.47,10.34,22.64,0.12,7.89,yolo,20.2,0.11,0,75.2,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:50,3588,depth,0,person,0.887,0.53,34.83,0.0,34.83,1684.031,5.4819,1.514648,45.0,1684.031,1684.031,0.56,0.0,0.0,48.35,7.14,10.33,22.58,0.1,7.96,yolo,19.6,0.13,0,77.4,0.0,433.1,0.0,1,100.0
2026-05-21 14:33:51,3609,depth,0,couch|chair,0.867,0.54,33.34,0.0,33.34,1617.657,5.2658,1.524321,45.0,1617.657,1617.657,0.58,0.0,0.0,48.52,7.11,10.45,22.49,0.07,8.14,yolo,19.3,0.06,0,74.1,0.0,434.0,0.0,1,100.0
2026-05-21 14:33:52,3630,depth,1,couch|couch|chair|person,0.804,0.62,33.79,0.0,33.79,1642.194,5.3457,1.533768,45.0,1642.194,1642.194,0.6,0.6,0.045,48.6,7.48,10.5,22.23,0.05,8.07,yolo,20.4,0.23,0,75.1,0.0,434.0,0.0,1,100.0
2026-05-21 14:33:53,3651,depth,2,person|person|couch,0.761,0.62,33.79,0.0,33.79,1645.235,5.3556,1.543336,45.0,1645.235,822.617,0.58,1.2,0.09,48.69,7.51,10.47,22.26,0.08,8.09,yolo,19.6,0.17,0,75.1,0.0,434.0,0.0,1,100.0
2026-05-21 14:33:54,3672,depth,1,couch|dog|person|couch|person|couch|dog,0.645,0.62,34.34,0.0,34.34,1652.097,5.3779,1.552975,45.0,1652.097,1652.097,0.57,0.6,0.045,48.11,7.19,10.34,22.15,0.1,8.07,yolo,19.6,0.0,0,76.3,0.0,434.0,0.0,1,0.0
2026-05-21 14:33:56,3690,depth,1,person|tv|person|couch|person|couch,0.571,0.8,34.29,0.0,34.29,1670.609,5.4382,1.5613,45.0,1670.609,1670.609,0.57,0.6,0.045,48.72,7.51,10.3,22.27,0.13,8.26,yolo,19.6,0.0,0,76.2,0.0,434.0,0.0,1,100.0
2026-05-21 14:33:57,3711,depth,0,person|couch|person|couch,0.586,0.85,34.29,0.0,34.29,1691.526,5.5063,1.571125,45.0,1691.526,1691.526,0.56,0.0,0.0,49.33,7.8,10.45,22.32,0.13,8.37,yolo,19.4,1.68,0,76.2,0.0,434.0,0.0,1,100.0
2026-05-21 14:33:58,3732,depth,3,tv|couch|chair|couch|dog,0.544,0.87,27.18,0.0,27.18,1348.672,4.3902,1.579757,45.0,1348.672,449.557,0.71,2.2,0.133,49.62,7.76,10.64,22.48,0.12,8.36,yolo,19.3,0.02,0,60.4,0.0,434.0,0.0,1,0.0
2026-05-21 14:33:59,3752,depth,1,couch|tv|couch|chair,0.512,0.99,34.52,0.0,34.52,1713.918,5.5792,1.587572,45.0,1713.918,1713.918,0.57,0.6,0.045,49.65,7.86,10.84,22.31,0.07,8.32,yolo,19.8,0.11,0,76.7,0.0,434.0,0.0,1,100.0
2026-05-21 14:34:00,3772,depth,1,person|couch,0.518,0.99,34.52,0.0,34.52,1705.633,5.5522,1.597041,45.0,1705.633,1705.633,0.57,0.6,0.045,49.41,7.77,10.83,22.39,0.05,8.1,yolo,19.6,0.04,0,76.7,0.0,434.0,0.0,1,0.0
2026-05-21 14:34:01,3792,depth,2,tv|person|person|bed,0.502,1.03,34.34,0.0,34.34,1692.962,5.5109,1.606466,45.0,1692.962,846.481,0.55,1.2,0.089,49.3,7.79,10.68,22.45,0.05,8.07,yolo,19.0,0.13,0,76.3,0.0,434.0,0.0,1,50.0
2026-05-21 14:34:02,3813,depth,1,person|person|bed,0.487,0.99,35.77,0.0,35.77,1747.722,5.6892,1.616324,45.0,1747.722,1747.722,0.55,0.6,0.044,48.86,7.4,10.41,22.75,0.08,7.95,yolo,19.5,0.11,0,79.5,0.0,434.0,0.0,1,100.0
2026-05-21 14:34:03,3834,depth,1,tv|person|person|bed,0.526,0.97,35.77,0.0,35.77,1726.26,5.6193,1.626463,45.0,1726.26,1726.26,0.58,0.6,0.044,48.26,7.09,10.14,22.72,0.11,7.95,yolo,20.8,0.28,0,79.5,0.0,434.0,0.0,1,0.0
2026-05-21 14:34:04,3855,depth,2,tv|person|person|book|bed,0.564,1.05,34.88,0.0,34.88,1647.034,5.3614,1.636221,45.0,1647.034,823.517,0.59,1.2,0.088,47.22,6.57,9.84,22.62,0.11,7.84,yolo,20.7,0.02,0,77.5,0.0,434.0,0.0,1,50.0
