timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-09 20:37:24,1811,depth,1,dog|person|dog|remote|person,0.579,0.61,33.88,0.0,33.88,1948.439,6.3426,0.817762,36.54,1948.439,1948.439,0.48,0.5,0.038,57.51,8.5,12.38,26.01,0.18,10.15,yolo,16.2,0.38,0,75.3,0.0,430.5,19.0,1,100.0
2026-05-09 20:37:25,1828,depth,1,tie|person|cat|dog|tie|person|person,0.536,0.65,33.88,0.0,33.88,1960.297,6.3812,0.827006,36.54,1960.297,1960.297,0.5,0.5,0.039,57.86,7.93,13.63,25.72,0.17,10.12,yolo,17.1,0.29,0,75.3,0.0,430.5,19.0,1,100.0
2026-05-09 20:37:26,1845,depth,0,cell phone|tie|person|person,0.481,0.69,34.24,0.0,34.24,1978.73,6.4412,0.836362,36.54,1978.73,1978.73,0.48,0.0,0.0,57.79,8.03,13.51,25.54,0.16,10.26,yolo,16.5,0.14,0,76.1,0.0,430.5,19.0,1,100.0
2026-05-09 20:37:27,1863,depth,1,tie|person|person,0.48,0.79,33.62,0.0,33.62,1932.814,6.2917,0.846185,36.54,1932.814,1932.814,0.5,0.5,0.039,57.49,8.06,13.43,25.58,0.15,9.98,yolo,16.7,0.05,0,74.7,0.0,430.5,19.0,1,100.0
2026-05-09 20:37:28,1881,depth,2,dog|person|person,0.525,0.86,33.62,0.0,33.62,1927.098,6.2731,0.855829,36.54,1927.098,963.549,0.51,1.0,0.078,57.32,8.02,13.29,25.55,0.14,10.02,yolo,17.2,0.11,0,74.7,0.0,430.5,19.0,1,100.0
2026-05-09 20:37:29,1899,depth,1,person|cat|cat|person|person|cat|dog|person|teddy bear|person,0.547,0.82,33.98,0.0,33.98,1945.015,6.3314,0.865523,36.54,1945.015,1945.015,0.48,0.5,0.039,57.24,8.07,13.19,25.67,0.17,9.86,yolo,16.4,0.18,0,75.5,0.0,430.5,19.0,1,100.0
2026-05-09 20:37:30,1917,depth,1,teddy bear|teddy bear|cat|person|cat|cat|person,0.549,0.73,33.98,0.0,33.98,1945.355,6.3325,0.875268,36.54,1945.355,1945.355,0.51,0.5,0.039,57.25,7.94,13.24,25.72,0.19,9.89,yolo,17.5,0.25,0,75.5,0.0,430.5,19.0,1,100.0
2026-05-09 20:37:31,1935,depth,1,cat|person|person,0.543,0.63,34.38,0.0,34.38,1957.597,6.3724,0.885082,36.54,1957.597,1957.597,0.49,0.5,0.039,56.94,7.87,13.2,25.64,0.2,9.76,yolo,16.7,0.18,0,76.4,0.0,430.5,19.0,1,100.0
2026-05-09 20:37:33,1953,depth,1,cat|person|dog|person|person,0.516,0.55,34.16,0.0,34.16,1930.382,6.2838,0.894814,36.54,1930.382,1930.382,0.49,0.5,0.039,56.51,7.7,13.2,25.42,0.18,9.75,yolo,16.8,0.02,0,75.9,0.0,430.5,19.0,1,100.0
2026-05-09 20:37:34,1971,depth,1,cat|person|person,0.541,0.53,34.16,0.0,34.16,1927.99,6.276,0.904467,36.54,1927.99,1927.99,0.51,0.5,0.039,56.44,7.71,13.15,25.32,0.17,9.83,yolo,17.4,0.14,0,75.9,0.0,430.5,19.0,1,100.0
