timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-21 15:41:14,1803,rgb,2,person,0.506,0,34.92,0.0,34.92,1598.288,5.2028,0.78475,40.68,1598.288,799.144,0.58,1.3,0.083,45.77,7.81,4.34,24.24,0.14,8.68,yolo,20.3,0.28,0,77.6,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:15,1826,rgb,2,person,0.5,0,34.92,0.0,34.92,1620.288,5.2744,0.795039,40.68,1620.288,810.144,0.63,1.2,0.083,46.4,8.31,4.36,24.23,0.18,8.76,yolo,22.0,0.48,0,77.6,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:16,1846,rgb,2,person,0.476,0,35.46,0.0,35.46,1634.706,5.3213,0.804149,40.68,1634.706,817.353,0.56,1.2,0.083,46.1,8.24,4.36,24.09,0.18,8.65,yolo,19.7,0.69,0,78.8,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:17,1867,rgb,2,dog|person|person,0.468,0,33.66,0.0,33.66,1546.677,5.0348,0.81346,40.68,1546.677,773.338,0.62,1.3,0.083,45.95,8.06,4.41,24.17,0.17,8.57,yolo,20.8,0.32,0,74.8,0.0,432.8,0.0,1,50.0
2026-05-21 15:41:18,1886,rgb,2,person,0.475,0,33.66,0.0,33.66,1627.798,5.2988,0.821831,40.68,1627.798,813.899,0.56,1.2,0.076,48.36,8.33,4.47,26.33,0.16,8.52,yolo,18.8,0.61,0,74.8,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:19,1907,rgb,1,person,0.502,0,38.48,0.0,38.48,1851.273,6.0263,0.832444,40.68,1851.273,1851.273,0.52,0.5,0.038,48.11,8.18,4.41,26.3,0.14,8.56,yolo,19.9,0.38,0,85.5,0.0,432.8,0.0,1,0.0
2026-05-21 15:41:20,1928,rgb,2,person,0.471,0,34.83,0.0,34.83,1673.581,5.4479,0.842792,40.68,1673.581,836.79,0.6,1.2,0.077,48.05,8.43,4.43,26.12,0.15,8.44,yolo,20.9,0.35,0,77.4,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:21,1950,rgb,1,person,0.427,0,35.19,0.0,35.19,1577.568,5.1353,0.852624,40.68,1577.568,1577.568,0.63,0.6,0.042,44.83,7.6,4.33,24.02,0.14,8.33,yolo,22.2,0.27,0,78.2,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:22,1971,rgb,3,person,0.445,0,35.19,0.0,35.19,1619.092,5.2705,0.862027,40.68,1619.092,539.697,0.48,1.9,0.12,46.01,7.76,4.48,24.94,0.15,8.31,yolo,16.8,2.3,0,78.2,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:23,1992,rgb,2,person,0.552,0,33.44,0.0,33.44,1550.947,5.0487,0.871244,40.68,1550.947,775.473,0.57,1.3,0.08,46.38,7.73,4.43,25.07,0.16,8.62,yolo,19.0,1.04,0,74.3,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:24,2013,rgb,2,person,0.607,0,34.24,0.0,34.24,1556.893,5.068,0.88034,40.68,1556.893,778.447,0.65,1.3,0.083,45.47,7.37,4.42,24.24,0.19,8.87,yolo,22.2,1.26,0,76.1,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:25,2035,rgb,2,person,0.571,0,34.24,0.0,34.24,1568.192,5.1048,0.889883,40.68,1568.192,784.096,0.59,1.3,0.082,45.8,7.69,4.3,24.34,0.19,8.92,yolo,20.3,0.8,0,76.1,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:26,2055,rgb,2,person,0.544,0,34.2,0.0,34.2,1567.728,5.1033,0.898557,40.68,1567.728,783.864,0.59,1.3,0.082,45.84,7.67,4.41,24.28,0.2,8.92,yolo,20.2,0.04,0,76.0,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:27,2076,rgb,2,person,0.538,0,34.42,0.0,34.42,1581.255,5.1473,0.907721,40.68,1581.255,790.628,0.6,1.3,0.082,45.94,7.76,4.47,24.42,0.2,8.73,yolo,20.7,0.2,0,76.5,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:28,2097,rgb,2,person,0.548,0,34.42,0.0,34.42,1597.432,5.2,0.916986,40.68,1597.432,798.716,0.61,1.3,0.082,46.41,8.12,4.52,24.47,0.2,8.74,yolo,21.0,0.12,0,76.5,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:29,2118,rgb,2,person,0.558,0,34.29,0.0,34.29,1592.428,5.1837,0.926258,40.68,1592.428,796.214,0.59,1.3,0.081,46.44,8.21,4.48,24.58,0.18,8.67,yolo,20.1,0.35,0,76.2,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:30,2139,rgb,1,person,0.554,0,33.71,0.0,33.71,1567.852,5.1037,0.935551,40.68,1567.852,1567.852,0.6,0.6,0.041,46.51,8.36,4.49,24.53,0.19,8.63,yolo,20.1,0.0,0,74.9,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:31,2160,rgb,2,person,0.568,0,34.06,0.0,34.06,1561.31,5.0824,0.944652,40.68,1561.31,780.655,0.66,1.3,0.082,45.84,8.03,4.46,24.32,0.18,8.59,yolo,22.3,0.47,0,75.7,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:32,2183,rgb,2,person,0.646,0,34.06,0.0,34.06,1550.411,5.0469,0.954626,40.68,1550.411,775.206,0.59,1.3,0.083,45.52,7.83,4.42,24.11,0.18,8.73,yolo,20.3,0.67,0,75.7,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:33,2190,rgb,2,person,0.717,0,33.98,0.0,33.98,1537.595,5.0052,0.957625,40.68,1537.595,768.798,0.6,1.3,0.083,45.25,7.54,4.42,24.08,0.18,8.78,yolo,20.3,0.0,0,75.5,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:34,2212,rgb,2,person,0.691,0,33.98,0.0,33.98,1564.439,5.0926,0.967154,40.68,1564.439,782.22,0.25,1.3,0.081,46.04,7.78,4.41,24.54,0.18,8.88,yolo,8.5,0.0,0,75.5,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:35,2232,rgb,2,person,0.576,0,25.47,0.0,25.47,1174.931,3.8246,0.97447,40.68,1174.931,587.466,0.85,1.7,0.081,46.13,7.75,4.35,24.74,0.19,8.85,yolo,21.6,0.0,0,56.6,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:36,2253,rgb,3,potted plant|person|person,0.478,0,34.83,0.0,34.83,1586.506,5.1644,0.981798,40.68,1586.506,528.835,0.56,1.9,0.122,45.55,7.36,4.35,24.6,0.2,8.79,yolo,19.6,0.0,0,77.4,0.0,432.8,0.0,1,66.7
2026-05-21 15:41:37,2275,rgb,2,potted plant|person|person,0.512,0,34.83,0.0,34.83,1601.135,5.212,0.991532,40.68,1601.135,800.567,0.6,1.2,0.081,45.97,7.75,4.33,24.66,0.19,8.79,yolo,20.8,0.0,0,77.4,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:38,2295,rgb,2,person,0.632,0,33.93,0.0,33.93,1557.048,5.0685,1.000241,40.68,1557.048,778.524,0.64,1.3,0.081,45.89,7.8,4.35,24.6,0.19,8.69,yolo,21.7,0.0,0,75.4,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:40,2316,rgb,2,person,0.69,0,35.01,0.0,35.01,1618.862,5.2697,1.009495,40.68,1618.862,809.431,0.56,1.2,0.082,46.24,8.21,4.33,24.44,0.18,8.82,yolo,19.7,0.02,0,77.8,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:41,2340,rgb,1,person,0.666,0,34.56,0.0,34.56,1552.435,5.0535,1.020137,40.68,1552.435,1552.435,0.65,0.6,0.041,44.92,7.28,4.31,24.24,0.17,8.66,yolo,22.5,0.56,0,76.8,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:42,2362,rgb,3,chair|person|donut|person,0.582,0,34.56,0.0,34.56,1559.347,5.076,1.029711,40.68,1559.347,519.782,0.58,1.9,0.123,45.12,7.46,4.3,24.47,0.16,8.49,yolo,20.1,0.69,0,76.8,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:43,2383,rgb,0,couch|chair|person|person,0.48,0,33.88,0.0,33.88,1537.136,5.0037,1.038718,40.68,1537.136,1537.136,0.61,0.0,0.0,45.37,7.62,4.47,24.42,0.12,8.48,yolo,20.7,0.18,0,75.3,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:44,2404,rgb,2,person,0.467,0,34.56,0.0,34.56,1571.789,5.1165,1.047752,40.68,1571.789,785.894,0.6,1.3,0.081,45.48,7.48,4.48,24.54,0.11,8.61,yolo,20.8,0.03,0,76.8,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:45,2426,rgb,2,person,0.492,0,34.56,0.0,34.56,1578.01,5.1368,1.05734,40.68,1578.01,789.005,0.65,1.3,0.082,45.66,7.68,4.57,24.33,0.11,8.7,yolo,22.3,0.31,0,76.8,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:46,2432,rgb,2,person,0.54,0,34.11,0.0,34.11,1556.78,5.0676,1.059958,40.68,1556.78,778.39,0.18,1.3,0.083,45.64,7.8,4.55,24.23,0.13,8.66,yolo,6.0,6.07,0,75.8,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:47,2453,rgb,2,person,0.537,0,34.11,0.0,34.11,1588.503,5.1709,1.069118,40.68,1588.503,794.251,0.61,1.3,0.082,46.57,8.5,4.51,24.34,0.16,8.78,yolo,20.8,3.15,0,75.8,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:48,2472,rgb,1,dog|person|couch|person|person,0.544,0,26.42,0.0,26.42,1245.967,4.0559,1.076249,40.68,1245.967,1245.967,0.71,0.8,0.041,47.16,9.03,4.46,24.46,0.17,8.75,yolo,18.7,0.47,0,58.7,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:49,2493,rgb,2,teddy bear|person|person|person|bird,0.523,0,34.88,0.0,34.88,1620.525,5.2751,1.083928,40.68,1620.525,810.263,0.6,1.2,0.082,46.46,8.42,4.45,24.38,0.17,8.76,yolo,20.9,0.47,0,77.5,0.0,432.8,0.0,1,50.0
2026-05-21 15:41:50,2516,rgb,3,teddy bear|person|person,0.512,0,34.88,0.0,34.88,1603.085,5.2184,1.094258,40.68,1603.085,534.362,0.65,1.9,0.123,45.96,7.94,4.4,24.38,0.2,8.77,yolo,22.6,0.35,0,77.5,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:51,2537,rgb,3,teddy bear|person|person,0.483,0,33.93,0.0,33.93,1533.636,4.9923,1.10333,40.68,1533.636,511.212,0.61,2.0,0.123,45.2,7.36,4.33,24.37,0.22,8.69,yolo,20.8,0.38,0,75.4,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:52,2559,rgb,3,teddy bear|person|person,0.483,0,34.06,0.0,34.06,1544.621,5.0281,1.112737,40.68,1544.621,514.874,0.62,1.9,0.122,45.35,7.43,4.33,24.57,0.21,8.57,yolo,21.0,0.06,0,75.7,0.0,432.8,0.0,1,66.7
2026-05-21 15:41:53,2580,rgb,2,teddy bear|person|person,0.523,0,34.02,0.0,34.02,1545.869,5.0321,1.121749,40.68,1545.869,772.934,0.6,1.3,0.081,45.44,7.37,4.3,24.68,0.2,8.65,yolo,20.4,0.13,0,75.6,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:54,2602,rgb,3,person,0.536,0,34.02,0.0,34.02,1569.683,5.1096,1.131276,40.68,1569.683,523.228,0.59,1.9,0.121,46.14,7.79,4.41,24.73,0.18,8.81,yolo,20.1,0.09,0,75.6,0.0,432.8,0.0,1,66.7
2026-05-21 15:41:55,2622,rgb,3,person,0.513,0,33.84,0.0,33.84,1572.883,5.1201,1.140025,40.68,1572.883,524.294,0.6,1.9,0.122,46.48,8.21,4.44,24.54,0.19,8.88,yolo,20.2,0.02,0,75.2,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:56,2640,rgb,3,person,0.503,0,39.38,0.0,39.38,1798.878,5.8557,1.147892,40.68,1798.878,599.626,0.51,1.7,0.123,45.68,7.82,4.4,24.38,0.18,8.68,yolo,20.2,0.0,0,87.5,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:57,2662,rgb,3,person,0.519,0,39.38,0.0,39.38,1801.635,5.8647,1.158918,40.68,1801.635,600.545,0.46,1.7,0.123,45.75,8.04,4.33,24.37,0.21,8.57,yolo,18.3,0.0,0,87.5,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:58,2683,rgb,3,person,0.532,0,33.66,0.0,33.66,1528.164,4.9745,1.168357,40.68,1528.164,509.388,0.65,2.0,0.123,45.4,7.57,4.32,24.47,0.23,8.59,yolo,21.8,0.0,0,74.8,0.0,432.8,0.0,1,100.0
2026-05-21 15:41:59,2703,rgb,2,person,0.534,0,33.79,0.0,33.79,1552.988,5.0553,1.176898,40.68,1552.988,776.494,0.61,1.3,0.081,45.96,7.94,4.37,24.55,0.23,8.64,yolo,20.8,0.0,0,75.1,0.0,432.9,0.0,0,100.0
2026-05-21 15:42:00,2724,rgb,2,person,0.557,0,33.79,0.0,33.79,1571.235,5.1147,1.186001,40.68,1571.235,785.617,0.58,1.3,0.081,46.5,8.47,4.39,24.54,0.21,8.67,yolo,19.6,0.0,0,75.1,0.0,432.9,0.0,1,100.0
2026-05-21 15:42:01,2745,rgb,2,person,0.559,0,35.1,0.0,35.1,1667.601,5.4284,1.19548,40.68,1667.601,833.801,0.54,1.2,0.081,47.51,9.4,4.45,24.6,0.19,8.65,yolo,19.0,0.38,0,78.0,0.0,432.9,0.0,1,100.0
2026-05-21 15:42:02,2766,rgb,2,person,0.539,0,33.48,0.0,33.48,1590.635,5.1778,1.205113,40.68,1590.635,795.317,0.6,1.3,0.081,47.51,9.3,4.48,24.69,0.18,8.63,yolo,20.2,0.26,0,74.4,0.0,432.9,0.0,1,50.0
2026-05-21 15:42:03,2790,rgb,2,person,0.53,0,34.2,0.0,34.2,1589.616,5.1745,1.215572,40.68,1589.616,794.808,0.65,1.3,0.081,46.48,8.32,4.46,24.58,0.17,8.7,yolo,22.2,0.4,0,76.0,0.0,432.8,0.0,1,100.0
2026-05-21 15:42:04,2812,rgb,2,person,0.574,0,34.2,0.0,34.2,1551.654,5.051,1.225149,40.68,1551.654,775.827,0.59,1.3,0.082,45.37,7.47,4.44,24.42,0.18,8.62,yolo,20.2,0.57,0,76.0,0.0,432.8,0.0,1,100.0
2026-05-21 15:42:05,2832,rgb,2,person,0.613,0,34.56,0.0,34.56,1585.267,5.1604,1.233858,40.68,1585.267,792.634,0.58,1.3,0.081,45.87,7.62,4.44,24.57,0.18,8.82,yolo,20.1,0.02,0,76.8,0.0,432.8,0.0,1,100.0
2026-05-21 15:42:06,2850,rgb,2,person,0.613,0,34.29,0.0,34.29,1593.113,5.1859,1.241853,40.68,1593.113,796.557,0.59,1.3,0.081,46.46,8.06,4.52,24.54,0.18,8.9,yolo,20.1,0.0,0,76.2,0.0,432.8,0.0,1,100.0
2026-05-21 15:42:07,2872,rgb,2,person,0.62,0,34.29,0.0,34.29,1604.429,5.2228,1.251711,40.68,1604.429,802.215,0.61,1.2,0.081,46.79,8.26,4.5,24.62,0.18,8.95,yolo,21.0,0.77,0,76.2,0.0,432.8,0.0,1,100.0
2026-05-21 15:42:08,2892,rgb,0,person,0.573,0,32.62,0.0,32.62,1515.851,4.9344,1.260343,40.68,1515.851,1515.851,0.6,0.0,0.0,46.47,8.23,4.5,24.43,0.18,8.85,yolo,19.7,0.28,0,72.5,0.0,432.8,0.0,1,100.0
2026-05-21 15:42:09,2913,rgb,1,person,0.554,0,34.79,0.0,34.79,1587.12,5.1664,1.269211,40.68,1587.12,1587.12,0.6,0.6,0.041,45.62,7.66,4.47,24.35,0.13,8.71,yolo,20.9,0.26,0,77.3,0.0,432.8,0.0,1,100.0
