timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-21 15:14:38,228,rgb,2,person,0.925,0,35.23,0.0,35.23,1574.781,5.1262,0.075428,38.21,1574.781,787.39,0.59,1.3,0.088,44.7,8.31,4.3,22.72,0.21,8.76,yolo,20.9,0.05,0,78.3,0.0,419.7,29.0,1,100.0
2026-05-21 15:14:39,240,rgb,2,person,0.923,0,35.41,0.0,35.41,1590.263,5.1766,0.080687,38.21,1590.263,795.131,0.59,1.3,0.088,44.91,8.53,4.25,22.71,0.22,8.78,yolo,20.9,0.0,0,78.7,0.0,419.7,0.0,1,100.0
2026-05-21 15:14:40,263,rgb,2,person,0.92,0,35.41,0.0,35.41,1597.699,5.2008,0.090878,38.21,1597.699,798.85,0.34,1.3,0.087,45.12,8.58,4.32,22.95,0.21,8.64,yolo,12.0,0.0,0,78.7,0.0,419.7,0.0,1,100.0
2026-05-21 15:14:41,284,rgb,2,person,0.917,0,28.39,0.0,28.39,1281.808,4.1726,0.09887,38.21,1281.808,640.904,0.75,1.6,0.086,45.15,8.31,4.41,23.18,0.2,8.63,yolo,21.3,0.0,0,63.1,0.0,419.7,0.0,1,100.0
2026-05-21 15:14:42,305,rgb,2,person,0.918,0,36.49,0.0,36.49,1642.05,5.3452,0.106931,38.21,1642.05,821.025,0.57,1.2,0.086,45.0,8.11,4.49,23.29,0.18,8.54,yolo,20.7,0.0,0,81.1,0.0,419.7,0.0,1,100.0
2026-05-21 15:14:43,327,rgb,2,person,0.917,0,36.49,0.0,36.49,1624.9,5.2894,0.116867,38.21,1624.9,812.45,0.57,1.2,0.086,44.53,7.9,4.44,23.25,0.17,8.41,yolo,20.9,0.0,0,81.1,0.0,419.7,0.0,1,100.0
2026-05-21 15:14:44,348,rgb,2,person,0.917,0,37.03,0.0,37.03,1657.092,5.3942,0.126499,38.21,1657.092,828.546,0.6,1.2,0.086,44.75,8.2,4.32,23.36,0.17,8.37,yolo,22.3,0.41,0,82.3,0.0,420.6,0.0,1,100.0
2026-05-21 15:14:45,369,rgb,2,person,0.919,0,37.57,0.0,37.57,1681.633,5.4741,0.136218,38.21,1681.633,840.817,0.55,1.2,0.085,44.76,8.32,4.23,23.4,0.16,8.32,yolo,20.8,0.44,0,83.5,0.0,420.6,0.0,1,100.0
2026-05-21 15:14:46,390,rgb,2,person,0.92,0,36.9,0.0,36.9,1667.88,5.4293,0.14605,38.21,1667.88,833.94,0.57,1.2,0.085,45.2,8.22,4.32,23.49,0.17,8.67,yolo,20.9,0.03,0,82.0,0.0,420.6,0.0,1,100.0
2026-05-21 15:14:47,414,rgb,2,person,0.918,0,36.9,0.0,36.9,1666.035,5.4233,0.15715,38.21,1666.035,833.018,0.54,1.2,0.087,45.15,8.54,4.33,23.01,0.17,8.75,yolo,20.1,0.22,0,82.0,0.0,420.6,0.0,1,100.0
2026-05-21 15:14:48,435,rgb,3,person|vase|person|chair|person,0.892,0,33.88,0.0,33.88,1535.442,4.9982,0.166287,38.21,1535.442,511.814,0.66,2.0,0.132,45.32,8.6,4.38,22.7,0.19,9.06,yolo,22.4,0.68,0,75.3,0.0,420.6,0.0,1,100.0
2026-05-21 15:14:49,456,rgb,2,person|person|vase,0.83,0,33.79,0.0,33.79,1520.888,4.9508,0.175177,38.21,1520.888,760.444,0.62,1.3,0.09,45.01,8.41,4.47,22.34,0.21,9.12,yolo,20.9,0.44,0,75.1,0.0,420.6,0.0,1,100.0
2026-05-21 15:14:51,480,rgb,3,person|person|vase,0.836,0,33.52,0.0,33.52,1500.355,4.884,0.185289,38.21,1500.355,500.118,0.62,2.0,0.135,44.76,8.09,4.44,22.3,0.21,9.14,yolo,20.8,0.03,0,74.5,0.0,420.6,0.0,1,100.0
2026-05-21 15:14:52,503,rgb,2,person|bottle|person|vase|person|vase,0.764,0,33.52,0.0,33.52,1518.456,4.9429,0.194949,38.21,1518.456,759.228,0.39,1.3,0.087,45.3,8.14,4.37,22.93,0.23,9.05,yolo,13.2,0.0,0,74.5,0.0,420.6,0.0,1,100.0
2026-05-21 15:14:53,524,rgb,2,person,0.758,0,25.11,0.0,25.11,1132.963,3.688,0.202191,38.21,1132.963,566.481,0.84,1.8,0.086,45.12,7.6,4.35,23.22,0.24,9.06,yolo,21.2,0.0,0,55.8,0.0,420.6,0.0,1,100.0
2026-05-21 15:14:54,546,rgb,2,person,0.863,0,35.1,0.0,35.1,1572.129,5.1176,0.209977,38.21,1572.129,786.064,0.59,1.3,0.088,44.79,7.77,4.43,22.73,0.23,8.99,yolo,20.7,0.0,0,78.0,0.0,420.6,0.0,1,100.0
2026-05-21 15:14:55,570,rgb,2,person,0.894,0,34.16,0.0,34.16,1530.026,4.9806,0.220452,38.21,1530.026,765.013,0.63,1.3,0.088,44.79,8.07,4.46,22.63,0.2,8.86,yolo,21.6,0.0,0,75.9,0.0,420.6,0.0,1,100.0
2026-05-21 15:14:56,593,rgb,2,person|person|vase,0.896,0,34.16,0.0,34.16,1541.982,5.0195,0.230266,38.21,1541.982,770.991,0.61,1.3,0.088,45.14,8.8,4.35,22.62,0.2,8.67,yolo,20.9,0.24,0,75.9,0.0,420.6,0.0,1,100.0
2026-05-21 15:14:57,614,rgb,2,person,0.899,0,37.12,0.0,37.12,1670.029,5.4363,0.239777,38.21,1670.029,835.014,0.56,1.2,0.088,44.99,8.5,4.32,22.75,0.19,8.74,yolo,20.8,0.03,0,82.5,0.0,420.6,0.0,1,100.0
2026-05-21 15:14:58,633,rgb,3,person|person|vase,0.906,0,36.23,0.0,36.23,1668.029,5.4298,0.248674,38.21,1668.029,556.01,0.54,1.8,0.128,46.04,8.85,4.29,23.41,0.2,8.78,yolo,19.5,0.29,0,80.5,0.0,420.6,0.0,1,66.7
2026-05-21 15:14:59,657,rgb,2,person|person|vase,0.905,0,36.23,0.0,36.23,1670.565,5.438,0.259776,38.21,1670.565,835.283,0.62,1.2,0.085,46.11,9.09,4.27,23.45,0.2,8.58,yolo,22.3,0.56,0,80.5,0.0,420.6,0.0,1,100.0
2026-05-21 15:15:00,678,rgb,2,person,0.901,0,36.13,0.0,36.13,1643.915,5.3513,0.269469,38.21,1643.915,821.957,0.58,1.2,0.086,45.5,8.62,4.27,23.34,0.21,8.57,yolo,20.9,0.3,0,80.3,0.0,420.6,0.0,1,100.0
2026-05-21 15:15:01,699,rgb,2,person,0.901,0,35.73,0.0,35.73,1602.133,5.2153,0.278917,38.21,1602.133,801.067,0.59,1.2,0.087,44.84,8.35,4.33,22.86,0.2,8.64,yolo,21.0,0.02,0,79.4,0.0,420.6,0.0,1,100.0
