timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-21 14:55:43,1701,rgb,5,person|chair|bottle|tie|person|chair|bottle|person|chair,0.654,1.36,35.14,0.0,35.14,1706.047,5.5535,0.752688,41.76,1706.047,341.209,0.55,2.9,0.198,48.55,9.04,4.34,25.21,0.42,9.04,yolo,19.4,2.7,0,78.1,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:44,1722,rgb,5,person|chair|bottle|tie|person|chair|bottle|person|chair|tie|person|chair,0.651,1.36,27.09,0.0,27.09,1302.758,4.2407,0.76121,41.76,1302.758,260.552,0.74,3.8,0.199,48.09,8.73,4.38,25.15,0.44,8.89,yolo,20.0,0.13,0,60.2,0.0,442.0,0.0,1,100.0
2026-05-21 14:55:45,1743,rgb,4,person|chair|bottle|tie|person|chair|bottle|person|chair|tie|person|chair,0.659,1.36,35.77,0.0,35.77,1697.644,5.5262,0.769265,41.76,1697.644,424.411,0.55,2.4,0.162,47.46,8.6,4.37,24.69,0.43,8.88,yolo,19.6,0.09,0,79.5,0.0,442.0,0.0,1,100.0
2026-05-21 14:55:46,1764,rgb,4,chair|person|book|chair|cat|person|book|bottle|person|chair|bottle|chair|person|book|bottle|person|chair,0.596,1.36,35.77,0.0,35.77,1709.448,5.5646,0.779195,41.76,1709.448,427.362,0.56,2.3,0.161,47.79,8.64,4.41,24.77,0.48,9.0,yolo,20.2,0.13,0,79.5,0.0,442.0,0.0,1,100.0
2026-05-21 14:55:47,1785,rgb,7,person|chair|bottle|chair|person|book|bottle|book|person|chair|bottle,0.579,1.36,34.56,0.0,34.56,1639.526,5.337,0.788865,41.76,1639.526,234.218,0.58,4.3,0.283,47.44,8.31,4.34,24.7,0.5,9.11,yolo,20.1,0.02,0,76.8,0.0,442.0,0.0,1,100.0
2026-05-21 14:55:48,1804,rgb,4,chair|person|book|chair|person|book|bottle|person|chair|book|person|chair,0.547,1.36,34.38,0.0,34.38,1685.651,5.4871,0.797618,41.76,1685.651,421.413,0.54,2.4,0.155,49.03,8.64,4.43,25.77,0.52,9.18,yolo,18.7,0.31,0,76.4,0.0,442.0,0.0,1,75.0
2026-05-21 14:55:49,1826,rgb,6,chair|person|book|person|book|chair|laptop|person|book|book|person|chair|laptop|person|book,0.546,1.36,34.38,0.0,34.38,1657.46,5.3954,0.80782,41.76,1657.46,276.243,0.63,3.6,0.233,48.21,8.05,4.41,25.74,0.45,9.09,yolo,21.8,0.65,0,76.4,0.0,442.0,0.0,1,100.0
2026-05-21 14:55:50,1845,rgb,4,chair|person|book|tennis racket|person|person|book|person,0.552,1.36,34.52,0.0,34.52,1668.352,5.4308,0.816646,41.76,1668.352,417.088,0.53,2.4,0.156,48.33,8.37,4.49,25.7,0.38,8.94,yolo,18.4,0.76,0,76.7,0.0,442.0,0.0,1,75.0
2026-05-21 14:55:51,1866,rgb,3,tv|person|tennis racket|person|person|tv|tennis racket|person,0.665,1.36,34.47,0.0,34.47,1613.541,5.2524,0.826263,41.76,1613.541,537.847,0.58,1.9,0.121,46.81,8.01,4.39,24.73,0.34,8.88,yolo,20.1,0.36,0,76.6,0.0,442.0,0.0,1,100.0
2026-05-21 14:55:53,1887,rgb,5,tv|person|bottle|person|book|person|bottle|tv|tennis racket|person|tennis racket|person|tv|person,0.66,1.36,34.47,0.0,34.47,1666.969,5.4263,0.835817,41.76,1666.969,333.394,0.57,3.0,0.196,48.36,8.77,4.44,25.51,0.29,8.87,yolo,19.6,0.11,0,76.6,0.0,442.0,0.0,1,100.0
2026-05-21 14:55:54,1893,rgb,9,chair|person|book|person|book|book|person|chair,0.606,1.36,35.46,0.0,35.46,1709.172,5.5637,0.838632,41.76,1709.172,189.908,0.16,5.3,0.351,48.2,8.55,4.37,25.64,0.3,8.87,yolo,5.7,5.18,0,78.8,0.0,442.0,0.0,1,77.8
2026-05-21 14:55:55,1914,rgb,12,chair|person|book|book|person|chair,0.501,1.36,35.46,0.0,35.46,1734.703,5.6468,0.848685,41.76,1734.703,144.559,0.57,6.9,0.463,48.92,8.74,4.35,25.94,0.44,8.94,yolo,20.2,3.09,0,78.8,0.0,442.0,0.0,1,100.0
2026-05-21 14:55:56,1935,rgb,12,chair|person|book|book|person|chair,0.49,1.36,26.86,0.0,26.86,1326.078,4.3167,0.856995,41.76,1326.078,110.507,0.72,9.0,0.459,49.37,8.76,4.36,26.14,0.58,9.02,yolo,19.4,0.17,0,59.7,0.0,442.0,0.0,1,100.0
2026-05-21 14:55:57,1955,rgb,12,chair|person|book|book|person|chair,0.494,1.36,34.83,0.0,34.83,1717.816,5.5918,0.864968,41.76,1717.816,143.151,0.56,7.0,0.47,49.32,8.98,4.35,25.52,0.74,9.22,yolo,19.6,0.04,0,77.4,0.0,442.0,0.0,1,100.0
2026-05-21 14:55:58,1975,rgb,12,book|person|chair|book|person|chair|remote,0.492,1.36,34.83,0.0,34.83,1713.984,5.5794,0.874515,41.76,1713.984,142.832,0.57,7.0,0.474,49.21,8.88,4.38,25.3,0.76,9.37,yolo,19.7,0.02,0,77.4,0.0,442.0,0.0,1,100.0
