timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-21 10:58:49,1504,depth,2,person|cell phone|person,0.748,1.82,36.99,0.0,36.99,2358.113,7.6761,0.912468,44.37,2358.113,1179.056,0.45,0.8,0.066,63.75,7.1,16.14,30.14,0.2,9.85,yolo,16.7,0.99,0,82.2,0.0,442.8,0.0,1,100.0
2026-05-21 10:58:50,1521,depth,2,cell phone|person|cell phone|person|remote,0.708,0.67,36.99,0.0,36.99,2248.252,7.3185,0.923321,44.37,2248.252,1124.126,0.43,0.9,0.07,60.78,7.08,14.95,28.46,0.23,9.74,yolo,15.8,0.29,0,82.2,0.0,442.8,0.0,1,100.0
2026-05-21 10:58:51,1536,depth,2,cell phone|person,0.683,0.64,38.97,0.0,38.97,2398.993,7.8092,0.932974,44.37,2398.993,1199.496,0.41,0.8,0.066,61.56,7.12,13.94,30.11,0.27,9.81,yolo,16.0,0.07,0,86.6,0.0,441.8,0.0,1,100.0
2026-05-21 10:58:52,1551,depth,2,cell phone|person,0.677,0.63,38.97,0.0,38.97,2518.241,8.1974,0.943149,44.37,2518.241,1259.12,0.34,0.8,0.061,64.62,7.24,14.14,32.7,0.29,9.93,yolo,13.4,0.88,0,86.6,0.0,441.8,0.0,1,100.0
2026-05-21 10:58:53,1562,depth,3,cell phone|person|cell phone|person|remote,0.668,0.62,43.7,0.0,43.7,3051.571,9.9335,0.951507,44.37,3051.571,1017.19,0.29,1.0,0.081,69.83,7.37,14.37,37.21,0.31,10.22,yolo,12.5,0.35,0,97.1,0.0,441.8,0.0,1,100.0
2026-05-21 10:58:54,1576,depth,2,cell phone|person|cell phone|person|remote|person|remote,0.647,0.61,43.7,0.0,43.7,3179.612,10.3503,0.963693,44.37,3179.612,1589.806,0.25,0.6,0.05,72.76,7.44,14.3,40.07,0.31,10.29,yolo,10.9,0.66,0,97.1,0.0,441.8,0.0,1,100.0
2026-05-21 10:58:55,1584,depth,1,person|cell phone|person|cell phone|person|dog|cup,0.639,0.59,43.7,0.0,43.7,3628.848,11.8127,0.971197,44.37,3628.848,3628.848,0.29,0.3,0.02,83.04,7.52,14.45,49.92,0.32,10.48,yolo,12.7,0.78,0,97.1,0.0,441.8,0.0,1,100.0
2026-05-21 10:58:57,1590,depth,1,person,0.654,0.58,44.55,0.0,44.55,3783.631,12.3165,0.977359,44.55,3783.631,3783.631,0.17,0.3,0.019,84.93,7.67,14.61,51.32,0.3,10.68,yolo,7.4,2.5,0,99.0,0.0,441.1,0.0,1,100.0
2026-05-21 10:58:58,1606,depth,2,person|person|dog,0.673,0.59,44.55,0.0,44.55,3748.437,12.2019,0.994088,44.55,3748.437,1874.218,0.08,0.5,0.04,84.14,7.7,14.53,50.59,0.28,10.67,yolo,3.5,0.0,0,99.0,0.0,441.1,0.0,1,100.0
2026-05-21 10:58:59,1620,depth,2,person|person|dog|person|teddy bear,0.697,0.59,37.94,0.0,37.94,3060.999,9.9642,1.008266,44.55,3060.999,1530.499,0.33,0.7,0.042,80.68,7.69,14.33,47.53,0.26,10.52,yolo,12.5,0.82,0,84.3,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:00,1635,depth,1,person|elephant|person|person|dog|elephant|person|teddy bear,0.71,0.59,37.94,0.0,37.94,3046.203,9.916,1.02088,44.55,3046.203,3046.203,0.35,0.3,0.021,80.29,7.76,14.26,47.08,0.25,10.58,yolo,13.2,0.17,0,84.3,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:01,1648,depth,2,person|elephant|person|person|dog,0.716,0.6,37.94,0.0,37.94,2713.469,8.8329,1.031248,44.55,2713.469,1356.735,0.34,0.7,0.052,71.52,7.66,14.19,38.74,0.25,10.34,yolo,13.0,0.05,0,84.3,0.0,441.8,0.0,1,50.0
2026-05-21 10:59:02,1658,depth,1,person|person|dog,0.701,0.59,44.1,0.0,44.1,3368.358,10.9647,1.040337,44.55,3368.358,3368.358,0.22,0.3,0.023,76.38,7.85,14.72,42.83,0.25,10.38,yolo,9.8,0.96,0,98.0,0.0,440.8,0.0,1,100.0
2026-05-21 10:59:03,1675,depth,1,person,0.724,0.61,44.1,0.0,44.1,3199.896,10.4163,1.055946,44.55,3199.896,3199.896,0.38,0.3,0.025,72.56,7.74,14.4,39.68,0.24,10.17,yolo,16.7,1.62,0,98.0,0.0,440.8,0.0,1,100.0
2026-05-21 10:59:04,1689,depth,1,person,0.753,0.63,40.27,0.0,40.27,2900.648,9.4422,1.06751,44.55,2900.648,2900.648,0.33,0.3,0.026,72.03,7.92,14.55,38.78,0.21,10.23,yolo,13.3,0.88,0,89.5,0.0,440.9,0.0,1,100.0
2026-05-21 10:59:05,1705,depth,1,person,0.784,0.66,40.27,0.0,40.27,2754.871,8.9677,1.080125,44.55,2754.871,2754.871,0.39,0.4,0.029,68.41,7.72,15.29,34.79,0.21,10.07,yolo,15.7,0.58,0,89.5,0.0,440.9,0.0,1,100.0
2026-05-21 10:59:06,1720,depth,2,person|person|dog,0.795,0.68,40.27,0.0,40.27,2491.102,8.1091,1.090874,44.55,2491.102,1245.551,0.37,0.8,0.069,61.86,7.53,14.62,29.18,0.2,9.99,yolo,14.8,0.22,0,89.5,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:07,1734,depth,1,person,0.805,0.68,40.27,0.0,40.27,2642.517,8.6019,1.100767,44.55,2642.517,2642.517,0.33,0.4,0.031,65.62,7.65,14.95,32.36,0.21,10.08,yolo,13.4,0.36,0,89.5,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:08,1740,depth,1,person,0.831,0.68,41.49,0.0,41.49,2725.893,8.8733,1.105202,44.55,2725.893,2725.893,0.32,0.4,0.031,65.7,7.59,14.94,32.47,0.21,10.12,yolo,13.4,0.0,0,92.2,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:09,1758,depth,1,person,0.834,0.68,41.49,0.0,41.49,2645.402,8.6113,1.118575,44.55,2645.402,2645.402,0.4,0.4,0.032,63.76,7.31,14.56,31.52,0.19,9.81,yolo,16.5,2.52,0,92.2,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:10,1773,depth,1,person,0.826,0.69,32.45,0.0,32.45,2076.8,6.7604,1.128921,44.55,2076.8,2076.8,0.44,0.5,0.032,64.0,7.99,14.49,31.19,0.18,9.78,yolo,14.2,0.57,0,72.1,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:11,1791,depth,1,traffic light|person|person,0.812,0.7,32.45,0.0,32.45,1974.583,6.4277,1.139189,44.55,1974.583,1974.583,0.52,0.5,0.035,60.85,7.92,14.19,28.58,0.16,9.67,yolo,16.7,0.57,0,72.1,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:13,1806,depth,1,person,0.845,0.7,37.48,0.0,37.48,2289.278,7.4521,1.14801,44.55,2289.278,2289.278,0.39,0.4,0.035,61.08,7.91,14.24,28.74,0.16,9.69,yolo,14.6,0.52,0,83.3,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:14,1823,depth,1,person,0.866,0.7,37.48,0.0,37.48,2317.014,7.5424,1.158876,44.55,2317.014,2317.014,0.45,0.4,0.034,61.82,7.95,14.1,29.64,0.16,9.63,yolo,16.9,0.54,0,83.3,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:15,1838,depth,2,person|couch|person,0.854,0.71,38.43,0.0,38.43,2338.465,7.6122,1.168576,44.55,2338.465,1169.233,0.44,0.9,0.066,60.85,7.35,13.02,30.3,0.18,9.66,yolo,16.9,0.0,0,85.4,0.0,441.8,0.0,1,50.0
2026-05-21 10:59:16,1855,depth,1,person|cow|person|person|chair,0.826,0.68,38.43,0.0,38.43,2321.941,7.5584,1.17957,44.55,2321.941,2321.941,0.37,0.4,0.033,60.42,7.22,12.98,29.97,0.18,9.72,yolo,14.4,0.0,0,85.4,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:17,1871,depth,2,person|cow|person|person|chair,0.79,0.65,37.35,0.0,37.35,2221.205,7.2305,1.189583,44.55,2221.205,1110.602,0.46,0.9,0.068,59.47,7.24,12.84,29.2,0.2,9.63,yolo,17.0,0.63,0,83.0,0.0,441.8,0.0,1,50.0
2026-05-21 10:59:18,1887,depth,1,person|chair|person,0.743,0.63,37.35,0.0,37.35,2207.012,7.1843,1.199398,44.55,2207.012,2207.012,0.43,0.5,0.035,59.09,7.22,12.7,28.94,0.2,9.69,yolo,16.0,0.24,0,83.0,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:19,1902,depth,1,person,0.731,0.62,37.44,0.0,37.44,2268.115,7.3832,1.208695,44.55,2268.115,2268.115,0.42,0.4,0.034,60.58,7.3,13.22,29.74,0.2,9.77,yolo,15.9,0.03,0,83.2,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:21,1920,depth,1,person|cell phone|person,0.718,0.63,37.62,0.0,37.62,2280.524,7.4236,1.220046,44.55,2280.524,2280.524,0.38,0.4,0.034,60.62,7.34,13.37,29.55,0.19,9.81,yolo,14.2,0.53,0,83.6,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:22,1938,depth,1,bottle|person|person|cell phone|person,0.722,0.64,37.62,0.0,37.62,2290.306,7.4554,1.231437,44.55,2290.306,2290.306,0.43,0.4,0.033,60.88,7.23,13.22,30.02,0.19,9.87,yolo,16.4,1.7,0,83.6,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:23,1953,depth,3,bottle|person|person|bottle|person|cell phone,0.729,0.67,30.24,0.0,30.24,1826.194,5.9446,1.240447,44.55,1826.194,608.731,0.49,1.6,0.102,60.39,7.24,13.35,29.38,0.21,9.87,yolo,14.9,0.37,0,67.2,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:24,1971,depth,2,person|cell phone|person|bottle|person|cell phone,0.69,0.68,30.24,0.0,30.24,1800.792,5.862,1.249467,44.55,1800.792,900.396,0.55,1.1,0.069,59.55,7.12,12.99,29.14,0.2,9.75,yolo,16.7,0.41,0,67.2,0.0,441.8,0.0,1,50.0
2026-05-21 10:59:25,1986,depth,2,bottle|person|person|cell phone|person,0.697,0.69,37.26,0.0,37.26,2246.405,7.3125,1.257856,44.55,2246.405,1123.203,0.39,0.9,0.068,60.29,7.19,13.41,29.29,0.19,9.85,yolo,14.7,0.5,0,82.8,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:26,2004,depth,1,bottle|person|person,0.689,0.68,37.26,0.0,37.26,2242.307,7.2992,1.2691,44.55,2242.307,2242.307,0.44,0.4,0.034,60.18,7.17,13.53,29.14,0.2,9.78,yolo,16.6,0.44,0,82.8,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:27,2019,depth,2,bottle|person|person,0.699,0.68,37.17,0.0,37.17,2240.979,7.2949,1.278429,44.55,2240.979,1120.489,0.4,0.9,0.068,60.29,7.24,13.51,29.26,0.19,9.75,yolo,14.9,0.42,0,82.6,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:28,2037,depth,2,bottle|person,0.664,0.66,37.17,0.0,37.17,2219.049,7.2235,1.28959,44.55,2219.049,1109.524,0.45,0.9,0.069,59.7,7.24,13.33,28.88,0.21,9.69,yolo,16.8,0.44,0,82.6,0.0,441.8,0.0,1,100.0
2026-05-21 10:59:29,2052,depth,2,bottle|person|person|cell phone|person,0.666,0.66,36.9,0.0,36.9,2225.439,7.2443,1.298797,44.55,2225.439,1112.719,0.4,0.9,0.068,60.31,7.22,13.24,29.53,0.21,9.74,yolo,14.7,0.52,0,82.0,0.0,441.9,0.0,1,50.0
2026-05-21 10:59:30,2070,depth,1,person|cell phone|person,0.682,0.64,36.13,0.0,36.13,2164.548,7.0461,1.309878,44.55,2164.548,2164.548,0.47,0.5,0.034,59.91,7.24,13.24,29.15,0.21,9.73,yolo,17.0,0.53,0,80.3,0.0,441.1,0.0,1,100.0
2026-05-21 10:59:31,2087,depth,1,person,0.714,0.63,36.13,0.0,36.13,2194.898,7.1448,1.320233,44.55,2194.898,2194.898,0.4,0.5,0.033,60.75,7.3,13.27,29.87,0.19,9.78,yolo,14.3,1.03,0,80.3,0.0,441.1,0.0,1,100.0
2026-05-21 10:59:33,2100,depth,1,person,0.745,0.63,35.64,0.0,35.64,2160.497,7.0329,1.328146,44.55,2160.497,2160.497,0.4,0.5,0.034,60.62,7.32,13.23,29.82,0.18,9.74,yolo,14.3,0.0,0,79.2,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:34,2118,depth,1,person,0.774,1.43,35.64,0.0,35.64,2136.974,6.9563,1.338871,44.55,2136.974,2136.974,0.45,0.5,0.034,59.96,7.32,13.24,29.17,0.17,9.73,yolo,16.1,1.6,0,79.2,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:35,2135,depth,2,person,0.796,1.53,29.03,0.0,29.03,1695.642,5.5197,1.34826,44.55,1695.642,847.821,0.58,1.2,0.072,58.41,7.19,13.21,27.9,0.17,9.62,yolo,16.9,0.19,0,64.5,0.0,441.9,0.0,1,50.0
2026-05-21 10:59:36,2152,depth,1,person,0.787,1.55,29.03,0.0,29.03,1691.868,5.5074,1.356281,44.55,1691.868,1691.868,0.57,0.6,0.037,58.28,7.15,13.9,27.3,0.17,9.43,yolo,16.6,0.07,0,64.5,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:37,2169,depth,1,person|cell phone|person,0.784,1.55,33.34,0.0,33.34,1901.714,6.1905,1.364889,44.55,1901.714,1901.714,0.49,0.5,0.038,57.04,7.21,13.7,26.27,0.17,9.37,yolo,16.3,0.07,0,74.1,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:38,2187,depth,2,person|person|potted plant,0.781,1.41,33.34,0.0,33.34,1865.373,6.0722,1.374307,44.55,1865.373,932.687,0.54,1.1,0.078,55.95,7.3,13.36,25.51,0.19,9.29,yolo,18.0,0.39,0,74.1,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:39,2205,depth,1,person|person|potted plant,0.72,2.05,34.06,0.0,34.06,1878.409,6.1146,1.383753,44.55,1878.409,1878.409,0.49,0.5,0.039,55.15,7.44,12.41,25.43,0.2,9.36,yolo,16.7,0.3,0,75.7,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:40,2222,depth,1,bottle|person|person,0.731,2.38,33.71,0.0,33.71,1874.613,6.1023,1.392645,44.55,1874.613,1874.613,0.5,0.5,0.039,55.61,7.27,12.62,25.7,0.19,9.52,yolo,16.8,0.02,0,74.9,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:41,2238,depth,1,person|person|skateboard,0.747,2.36,33.71,0.0,33.71,1940.348,6.3162,1.401121,44.55,1940.348,1940.348,0.45,0.5,0.037,57.56,7.46,12.93,26.91,0.2,9.74,yolo,15.2,0.39,0,74.9,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:42,2253,depth,2,person|person|potted plant,0.75,2.5,38.02,0.0,38.02,2251.544,7.3292,1.409598,44.55,2251.544,1125.772,0.39,0.9,0.071,59.22,7.4,13.23,28.18,0.19,9.87,yolo,14.8,0.1,0,84.5,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:43,2271,depth,1,person|person|potted plant,0.768,3.29,38.02,0.0,38.02,2291.085,7.458,1.420952,44.55,2291.085,2291.085,0.44,0.4,0.035,60.26,7.36,13.47,28.91,0.21,9.97,yolo,16.6,0.41,0,84.5,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:45,2280,depth,1,person,0.788,2.63,36.41,0.0,36.41,2191.154,7.1327,1.426651,44.55,2191.154,2191.154,0.46,0.5,0.035,60.18,7.34,13.5,28.88,0.21,9.91,yolo,16.6,0.0,0,80.9,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:46,2298,depth,1,person|person|potted plant,0.78,2.44,36.41,0.0,36.41,2121.611,6.9063,1.437445,44.55,2121.611,2121.611,0.2,0.5,0.036,58.27,7.36,12.99,27.68,0.21,9.7,yolo,7.2,0.0,0,80.9,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:47,2316,depth,2,person|person|potted plant,0.755,3.08,27.04,0.0,27.04,1532.357,4.9881,1.446859,44.55,1532.357,766.178,0.58,1.3,0.075,56.67,7.36,12.59,26.63,0.2,9.58,yolo,15.6,2.61,0,60.1,0.0,441.9,0.0,1,50.0
2026-05-21 10:59:48,2336,depth,1,person|person|potted plant,0.773,3.04,27.04,0.0,27.04,1480.44,4.8191,1.45522,44.55,1480.44,1480.44,0.72,0.7,0.039,54.75,7.18,11.98,25.66,0.18,9.44,yolo,19.6,0.87,0,60.1,0.0,441.9,0.0,1,100.0
2026-05-21 10:59:49,2352,depth,1,person,0.783,2.28,33.3,0.0,33.3,1822.842,5.9337,1.463028,44.55,1822.842,1822.842,0.46,0.5,0.039,54.74,7.1,11.91,25.79,0.17,9.46,yolo,15.5,0.99,0,74.0,0.0,441.9,0.0,1,100.0
