timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-09 20:43:18,766,rgb,1,person,0.814,0.6,34.11,0.0,34.11,1849.785,6.0214,0.378212,38.61,1849.785,1849.785,0.49,0.5,0.037,54.23,10.46,5.14,27.33,0.15,10.62,yolo,16.8,0.66,0,75.8,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:19,783,rgb,1,couch|person|person,0.783,0.6,34.69,0.0,34.69,1877.423,6.1114,0.386985,38.61,1877.423,1877.423,0.48,0.5,0.037,54.12,10.46,5.19,27.19,0.16,10.59,yolo,16.7,0.02,0,77.1,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:20,803,rgb,2,couch|person|tie|person|person,0.703,0.6,34.69,0.0,34.69,1883.32,6.1306,0.3974,38.61,1883.32,941.66,0.56,1.1,0.073,54.29,10.54,5.13,27.29,0.15,10.65,yolo,19.5,0.61,0,77.1,0.0,429.8,19.0,1,50.0
2026-05-09 20:43:21,820,rgb,3,tie|person|couch|donut|person|person,0.636,0.6,34.06,0.0,34.06,1848.096,6.0159,0.406186,38.61,1848.096,616.032,0.49,1.6,0.111,54.26,10.81,5.16,27.12,0.17,10.5,yolo,16.8,0.64,0,75.7,0.0,429.8,19.0,1,33.3
2026-05-09 20:43:22,838,rgb,1,couch|donut|person|person,0.593,0.6,34.06,0.0,34.06,1847.074,6.0126,0.415425,38.61,1847.074,1847.074,0.52,0.5,0.037,54.23,10.9,5.18,27.07,0.18,10.4,yolo,17.8,0.23,0,75.7,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:23,855,rgb,1,person,0.598,0.6,34.34,0.0,34.34,1880.802,6.1224,0.424237,38.61,1880.802,1880.802,0.49,0.5,0.037,54.77,11.58,5.16,27.18,0.18,10.14,yolo,16.7,0.26,0,76.3,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:24,873,rgb,1,chair|couch|person|couch|person|person,0.602,0.6,36.0,0.0,36.0,1966.68,6.402,0.433674,38.61,1966.68,1966.68,0.48,0.5,0.037,54.63,11.38,5.12,27.12,0.18,10.33,yolo,17.3,0.14,0,80.0,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:25,891,rgb,1,person,0.633,0.6,36.0,0.0,36.0,1967.04,6.4031,0.443518,38.61,1967.04,1967.04,0.5,0.5,0.037,54.64,11.32,5.03,27.25,0.17,10.34,yolo,17.9,0.14,0,80.0,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:26,910,rgb,1,person,0.691,0.6,35.1,0.0,35.1,1882.062,6.1265,0.453633,38.61,1882.062,1882.062,0.54,0.5,0.037,53.62,10.45,4.99,27.17,0.17,10.33,yolo,19.0,0.25,0,78.0,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:27,928,rgb,1,person,0.715,0.6,35.1,0.0,35.1,1900.665,6.1871,0.463093,38.61,1900.665,1900.665,0.51,0.5,0.037,54.15,10.92,5.07,27.12,0.16,10.37,yolo,17.9,0.25,0,78.0,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:28,945,rgb,1,person,0.757,0.6,35.19,0.0,35.19,1890.759,6.1548,0.472037,38.61,1890.759,1890.759,0.47,0.5,0.037,53.73,10.57,5.1,27.12,0.16,10.28,yolo,16.7,0.28,0,78.2,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:29,963,rgb,1,person,0.817,0.6,34.65,0.0,34.65,1898.82,6.1811,0.481529,38.61,1898.82,1898.82,0.48,0.5,0.036,54.8,11.23,5.1,27.42,0.16,10.42,yolo,16.7,0.0,0,77.0,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:30,981,rgb,1,person,0.839,0.6,34.65,0.0,34.65,1914.759,6.2329,0.4911,38.61,1914.759,1914.759,0.52,0.5,0.036,55.26,11.7,5.17,27.46,0.15,10.32,yolo,17.9,0.27,0,77.0,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:31,999,rgb,1,person,0.854,0.6,34.16,0.0,34.16,1888.023,6.1459,0.500592,38.61,1888.023,1888.023,0.5,0.5,0.037,55.27,12.0,5.23,27.25,0.15,10.22,yolo,17.2,0.16,0,75.9,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:32,1019,rgb,1,person,0.89,0.6,34.16,0.0,34.16,1865.819,6.0736,0.51099,38.61,1865.819,1865.819,0.58,0.5,0.037,54.62,11.41,5.25,27.15,0.14,10.27,yolo,19.7,0.54,0,75.9,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:33,1036,rgb,1,person,0.889,0.6,34.69,0.0,34.69,1874.994,6.1035,0.519874,38.61,1874.994,1874.994,0.48,0.5,0.037,54.05,10.93,5.13,27.12,0.16,10.34,yolo,16.8,0.68,0,77.1,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:34,1053,rgb,1,person,0.843,0.6,33.62,0.0,33.62,1814.471,5.9065,0.528604,38.61,1814.471,1814.471,0.5,0.6,0.037,53.97,10.62,5.17,27.25,0.18,10.35,yolo,16.6,0.05,0,74.7,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:35,1073,rgb,1,person,0.821,0.6,33.62,0.0,33.62,1817.497,5.9163,0.538685,38.61,1817.497,1817.497,0.58,0.6,0.036,54.06,10.18,5.09,27.82,0.18,10.35,yolo,19.5,0.63,0,74.7,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:36,1090,rgb,2,person,0.794,0.6,36.27,0.0,36.27,1958.943,6.3768,0.547693,38.61,1958.943,979.471,0.46,1.0,0.072,54.01,10.06,5.15,27.75,0.18,10.41,yolo,16.8,0.64,0,80.6,0.0,429.8,19.0,1,50.0
2026-05-09 20:43:37,1108,rgb,1,laptop|person|person,0.767,0.6,36.27,0.0,36.27,1975.264,6.4299,0.557543,38.61,1975.264,1975.264,0.49,0.5,0.036,54.46,10.33,5.18,27.81,0.17,10.5,yolo,17.9,0.25,0,80.6,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:38,1125,rgb,1,person,0.775,0.6,34.52,0.0,34.52,1865.806,6.0736,0.566404,38.61,1865.806,1865.806,0.48,0.5,0.037,54.05,10.54,5.12,27.29,0.17,10.48,yolo,16.7,0.28,0,76.7,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:39,1143,rgb,1,person,0.754,0.6,33.48,0.0,33.48,1825.664,5.9429,0.575743,38.61,1825.664,1825.664,0.51,0.5,0.037,54.53,11.01,5.15,27.34,0.18,10.38,yolo,17.1,0.09,0,74.4,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:40,1162,rgb,1,person,0.748,0.6,33.48,0.0,33.48,1825.664,5.9429,0.585391,38.61,1825.664,1825.664,0.56,0.5,0.037,54.53,11.37,4.98,27.32,0.17,10.22,yolo,18.6,0.33,0,74.4,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:41,1180,rgb,1,person,0.769,0.6,35.14,0.0,35.14,1902.128,6.1918,0.594753,38.61,1902.128,1902.128,0.51,0.5,0.037,54.13,10.87,5.04,27.35,0.17,10.23,yolo,17.8,0.18,0,78.1,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:42,1198,rgb,1,person,0.795,0.6,35.14,0.0,35.14,1905.291,6.2021,0.604281,38.61,1905.291,1905.291,0.51,0.5,0.037,54.22,11.07,5.02,27.25,0.17,10.28,yolo,17.9,0.02,0,78.1,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:43,1217,rgb,1,tie|person|person,0.808,0.6,33.57,0.0,33.57,1784.917,5.8103,0.613797,38.61,1784.917,1784.917,0.56,0.6,0.037,53.17,10.01,5.17,27.0,0.17,10.38,yolo,18.8,0.2,0,74.6,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:44,1235,rgb,2,person|tie|person|cell phone|person,0.786,0.6,34.29,0.0,34.29,1819.77,5.9237,0.622761,38.61,1819.77,909.885,0.52,1.1,0.074,53.07,9.89,5.18,26.88,0.17,10.49,yolo,17.9,0.21,0,76.2,0.0,429.8,19.0,1,50.0
2026-05-09 20:43:45,1253,rgb,1,person,0.786,0.6,34.29,0.0,34.29,1823.885,5.9371,0.631877,38.61,1823.885,1823.885,0.52,0.5,0.037,53.19,10.0,5.1,26.97,0.17,10.48,yolo,17.9,0.0,0,76.2,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:46,1270,rgb,1,person,0.769,0.6,34.56,0.0,34.56,1858.637,6.0503,0.640593,38.61,1858.637,1858.637,0.49,0.5,0.037,53.78,10.28,5.13,27.23,0.17,10.54,yolo,16.9,0.24,0,76.8,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:47,1288,rgb,1,person,0.793,0.6,34.56,0.0,34.56,1893.888,6.165,0.650007,38.61,1893.888,1893.888,0.51,0.5,0.037,54.8,11.24,5.21,27.3,0.16,10.47,yolo,17.8,0.21,0,76.8,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:48,1305,rgb,1,person,0.829,0.6,34.24,0.0,34.24,1877.037,6.1101,0.658877,38.61,1877.037,1877.037,0.49,0.5,0.037,54.82,11.4,5.33,27.22,0.15,10.31,yolo,16.7,0.26,0,76.1,0.0,429.8,19.0,1,100.0
2026-05-09 20:43:49,1323,rgb,1,cell phone|person|person,0.856,0.6,34.92,0.0,34.92,1914.664,6.2326,0.668305,38.61,1914.664,1914.664,0.49,0.5,0.037,54.83,11.51,5.31,27.18,0.14,10.28,yolo,17.2,0.11,0,77.6,0.0,430.7,19.0,1,100.0
2026-05-09 20:43:50,1343,rgb,1,person,0.862,0.6,34.92,0.0,34.92,1897.902,6.1781,0.678898,38.61,1897.902,1897.902,0.56,0.5,0.037,54.35,11.01,5.26,27.18,0.15,10.35,yolo,19.7,0.54,0,77.6,0.0,430.7,19.0,1,100.0
2026-05-09 20:43:51,1360,rgb,1,person,0.842,0.6,34.97,0.0,34.97,1898.871,6.1812,0.687855,38.61,1898.871,1898.871,0.48,0.5,0.037,54.3,10.86,5.15,27.19,0.15,10.54,yolo,16.7,0.71,0,77.7,0.0,430.7,19.0,1,100.0
2026-05-09 20:43:52,1378,rgb,1,person,0.806,0.6,34.97,0.0,34.97,1895.724,6.171,0.69734,38.61,1895.724,1895.724,0.51,0.5,0.037,54.21,10.77,5.11,27.08,0.15,10.64,yolo,17.9,0.27,0,77.7,0.0,430.7,19.0,1,100.0
2026-05-09 20:43:53,1395,rgb,1,person,0.802,0.6,34.61,0.0,34.61,1887.283,6.1435,0.706223,38.61,1887.283,1887.283,0.48,0.5,0.037,54.53,11.23,5.13,27.11,0.15,10.45,yolo,16.8,0.26,0,76.9,0.0,430.7,19.0,1,100.0
2026-05-09 20:43:55,1413,rgb,2,cell phone|person|person,0.817,0.6,34.47,0.0,34.47,1892.058,6.159,0.715699,38.61,1892.058,946.029,0.5,1.1,0.074,54.89,11.74,5.05,27.09,0.16,10.41,yolo,17.2,0.09,0,76.6,0.0,430.7,19.0,1,100.0
2026-05-09 20:43:56,1431,rgb,2,cell phone|person,0.804,0.6,34.47,0.0,34.47,1889.645,6.1512,0.725155,38.61,1889.645,944.822,0.52,1.1,0.074,54.82,11.72,5.07,27.11,0.19,10.28,yolo,17.9,0.16,0,76.6,0.0,430.7,19.0,1,100.0
2026-05-09 20:43:57,1449,rgb,1,person|cell phone|person,0.754,0.6,34.11,0.0,34.11,1870.251,6.0881,0.734558,38.61,1870.251,1870.251,0.51,0.5,0.037,54.83,11.49,4.96,27.26,0.21,10.46,yolo,17.3,0.14,0,75.8,0.0,430.7,19.0,1,100.0
2026-05-09 20:43:58,1467,rgb,1,cell phone|person|person,0.721,0.6,34.11,0.0,34.11,1866.499,6.0758,0.743912,38.61,1866.499,1866.499,0.52,0.5,0.037,54.72,11.31,5.05,27.26,0.22,10.43,yolo,17.9,0.14,0,75.8,0.0,430.7,19.0,1,100.0
2026-05-09 20:43:59,1485,rgb,1,person,0.727,0.6,35.46,0.0,35.46,1923.35,6.2609,0.753567,38.61,1923.35,1923.35,0.5,0.5,0.037,54.24,10.83,5.14,27.2,0.2,10.4,yolo,17.8,0.02,0,78.8,0.0,430.7,19.0,1,100.0
2026-05-09 20:44:00,1503,rgb,2,cell phone|person|remote|person|wine glass|person|person,0.75,0.6,34.42,0.0,34.42,1867.629,6.0795,0.763121,38.61,1867.629,933.814,0.5,1.1,0.074,54.26,10.97,5.15,27.13,0.19,10.33,yolo,17.1,0.16,0,76.5,0.0,430.7,19.0,1,100.0
2026-05-09 20:44:01,1522,rgb,2,person|cell phone|person,0.768,0.6,34.42,0.0,34.42,1865.908,6.0739,0.772975,38.61,1865.908,932.954,0.54,1.1,0.074,54.21,11.27,5.08,26.88,0.2,10.3,yolo,18.5,0.31,0,76.5,0.0,430.7,19.0,1,100.0
2026-05-09 20:44:02,1539,rgb,1,person|donut|person|cell phone|person,0.751,0.6,34.2,0.0,34.2,1859.796,6.054,0.781773,38.61,1859.796,1859.796,0.49,0.5,0.037,54.38,11.02,5.13,27.12,0.22,10.4,yolo,16.7,0.42,0,76.0,0.0,430.7,19.0,1,100.0
2026-05-09 20:44:03,1557,rgb,2,cell phone|person|person,0.741,0.6,34.2,0.0,34.2,1870.056,6.0874,0.791135,38.61,1870.056,935.028,0.52,1.1,0.074,54.68,11.33,5.14,27.2,0.22,10.31,yolo,17.9,0.27,0,76.0,0.0,430.7,19.0,1,100.0
2026-05-09 20:44:04,1575,rgb,1,person|cell phone|person,0.748,0.6,34.56,0.0,34.56,1907.366,6.2089,0.800632,38.61,1907.366,1907.366,0.48,0.5,0.037,55.19,11.62,5.21,27.29,0.22,10.35,yolo,16.7,0.27,0,76.8,0.0,430.7,19.0,1,100.0
2026-05-09 20:44:05,1593,rgb,1,person,0.75,0.6,33.93,0.0,33.93,1881.758,6.1255,0.810124,38.61,1881.758,1881.758,0.5,0.5,0.036,55.46,11.52,5.26,27.61,0.2,10.37,yolo,16.8,0.02,0,75.4,0.0,430.7,19.0,1,100.0
2026-05-09 20:44:06,1612,rgb,1,cell phone|person|person,0.779,0.6,33.93,0.0,33.93,1871.918,6.0935,0.820018,38.61,1871.918,1871.918,0.56,0.5,0.036,55.17,11.45,5.24,27.5,0.19,10.32,yolo,19.0,0.49,0,75.4,0.0,430.7,19.0,1,100.0
