timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-19 11:09:31,1968,depth,2,person,0.732,0.7,34.79,0.0,34.79,1611.125,5.2445,0.847965,43.34,1611.125,805.562,0.56,1.2,0.091,46.31,6.06,9.71,21.95,0.23,8.11,yolo,19.6,0.9,0,77.3,0.0,434.2,6.0,1,100.0
2026-05-19 11:09:32,1989,depth,3,person|person|surfboard,0.716,0.72,35.64,0.0,35.64,1661.537,5.4086,0.857539,43.34,1661.537,553.846,0.57,1.8,0.136,46.62,6.29,9.72,22.03,0.23,8.1,yolo,20.4,0.31,0,79.2,0.0,434.2,0.0,1,66.7
2026-05-19 11:09:33,2010,depth,2,person|person|surfboard,0.682,0.72,34.52,0.0,34.52,1600.002,5.2083,0.867224,43.34,1600.002,800.001,0.65,1.2,0.091,46.35,6.35,9.67,21.89,0.24,7.95,yolo,22.5,0.62,0,76.7,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:34,2033,depth,3,person|person|surfboard,0.657,0.75,34.52,0.0,34.52,1578.6,5.1387,0.877382,43.34,1578.6,526.2,0.6,1.9,0.138,45.73,6.08,9.53,21.79,0.25,7.87,yolo,20.8,0.64,0,76.7,0.0,434.2,0.0,1,66.7
2026-05-19 11:09:35,2053,depth,2,person,0.629,0.8,34.06,0.0,34.06,1562.673,5.0868,0.886106,43.34,1562.673,781.337,0.58,1.3,0.092,45.88,6.43,9.56,21.7,0.24,7.73,yolo,19.6,0.48,0,75.7,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:36,2073,depth,2,person|person|surfboard,0.644,0.84,34.47,0.0,34.47,1588.033,5.1694,0.894832,43.34,1588.033,794.016,0.59,1.3,0.091,46.07,6.16,9.67,21.94,0.24,7.83,yolo,20.3,0.25,0,76.6,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:37,2096,depth,2,person,0.626,0.87,34.47,0.0,34.47,1588.722,5.1716,0.905003,43.34,1588.722,794.361,0.64,1.3,0.091,46.09,6.1,9.71,22.09,0.24,7.72,yolo,22.0,0.64,0,76.6,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:38,2116,depth,3,person,0.584,0.86,35.87,0.0,35.87,1662.216,5.4109,0.914145,43.34,1662.216,554.072,0.57,1.8,0.136,46.34,6.21,9.69,22.08,0.25,7.87,yolo,20.3,0.61,0,79.7,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:39,2137,depth,3,person,0.578,0.85,34.56,0.0,34.56,1596.326,5.1964,0.923647,43.34,1596.326,532.109,0.6,1.9,0.137,46.19,6.27,9.57,21.84,0.28,7.99,yolo,20.7,0.14,0,76.8,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:40,2160,depth,2,person,0.575,0.84,34.56,0.0,34.56,1594.944,5.1919,0.933858,43.34,1594.944,797.472,0.59,1.3,0.092,46.15,6.5,9.5,21.63,0.28,8.02,yolo,20.5,0.08,0,76.8,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:42,2182,depth,3,person,0.582,0.83,34.56,0.0,34.56,1592.87,5.1851,0.943614,43.34,1592.87,530.957,0.58,1.9,0.138,46.09,6.52,9.51,21.7,0.28,7.86,yolo,20.2,0.13,0,76.8,0.0,434.2,0.0,1,66.7
2026-05-19 11:09:43,2190,depth,2,person,0.589,0.79,35.37,0.0,35.37,1631.618,5.3113,0.947171,43.34,1631.618,815.809,0.57,1.2,0.092,46.13,6.49,9.56,21.77,0.27,7.81,yolo,20.2,0.0,0,78.6,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:44,2211,depth,2,person|person|surfboard,0.577,0.78,35.37,0.0,35.37,1650.01,5.3711,0.956748,43.34,1650.01,825.005,0.56,1.2,0.09,46.65,6.65,9.5,22.24,0.26,7.78,yolo,19.9,2.09,0,78.6,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:45,2232,depth,2,person|person|surfboard,0.576,0.79,28.44,0.0,28.44,1329.854,4.329,0.965254,43.34,1329.854,664.927,0.71,1.5,0.09,46.76,6.72,9.45,22.22,0.26,7.89,yolo,20.3,0.09,0,63.2,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:46,2253,depth,2,person|person|surfboard,0.611,0.79,35.19,0.0,35.19,1658.153,5.3976,0.973405,43.34,1658.153,829.077,0.57,1.2,0.09,47.12,6.85,9.54,22.21,0.24,8.05,yolo,20.2,0.02,0,78.2,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:47,2276,depth,2,person,0.62,0.78,35.19,0.0,35.19,1626.834,5.2957,0.983874,43.34,1626.834,813.417,0.65,1.2,0.091,46.23,6.44,9.47,21.92,0.23,7.95,yolo,22.7,0.51,0,78.2,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:48,2296,depth,2,person,0.585,0.78,33.39,0.0,33.39,1540.615,5.015,0.992516,43.34,1540.615,770.308,0.6,1.3,0.091,46.14,6.18,9.61,21.91,0.22,8.0,yolo,20.0,0.59,0,74.2,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:49,2316,depth,2,person,0.577,0.79,33.71,0.0,33.71,1558.076,5.0719,1.001097,43.34,1558.076,779.038,0.58,1.3,0.091,46.22,6.32,9.72,21.87,0.23,7.86,yolo,19.6,0.09,0,74.9,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:50,2339,depth,2,person,0.615,0.78,33.71,0.0,33.71,1555.716,5.0642,1.011081,43.34,1555.716,777.858,0.67,1.3,0.092,46.15,6.14,9.9,21.77,0.24,7.88,yolo,22.5,0.59,0,74.9,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:51,2359,depth,2,person,0.667,0.76,34.47,0.0,34.47,1602.855,5.2176,1.019922,43.34,1602.855,801.428,0.58,1.2,0.092,46.5,6.3,9.95,21.79,0.25,7.98,yolo,19.9,0.57,0,76.6,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:52,2379,depth,2,person,0.638,0.76,33.71,0.0,33.71,1571.897,5.1169,1.02875,43.34,1571.897,785.948,0.58,1.3,0.092,46.63,6.34,9.91,21.75,0.23,8.17,yolo,19.6,0.07,0,74.9,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:53,2400,depth,2,person,0.605,0.78,34.11,0.0,34.11,1586.456,5.1642,1.03787,43.34,1586.456,793.228,0.57,1.3,0.092,46.51,6.43,9.85,21.76,0.23,8.01,yolo,19.6,0.0,0,75.8,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:54,2421,depth,2,person,0.617,0.78,34.11,0.0,34.11,1597.371,5.1998,1.04719,43.34,1597.371,798.686,0.54,1.3,0.091,46.83,6.73,9.71,22.07,0.24,7.86,yolo,18.4,0.0,0,75.8,0.0,434.2,0.0,1,50.0
2026-05-19 11:09:55,2442,depth,2,person,0.562,0.81,32.71,0.0,32.71,1531.482,4.9853,1.056205,43.34,1531.482,765.741,0.6,1.3,0.09,46.82,6.65,9.69,22.17,0.25,7.82,yolo,19.5,0.3,0,72.7,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:56,2463,depth,2,person|person|surfboard,0.525,0.82,34.38,0.0,34.38,1605.89,5.2275,1.065208,43.34,1605.89,802.945,0.59,1.2,0.092,46.71,6.8,9.74,21.85,0.25,7.82,yolo,20.3,0.17,0,76.4,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:57,2484,depth,2,person,0.555,0.8,34.38,0.0,34.38,1618.61,5.2689,1.0746,43.34,1618.61,809.305,0.6,1.2,0.09,47.08,6.77,9.76,22.12,0.27,7.92,yolo,20.7,0.09,0,76.4,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:58,2505,depth,3,person,0.562,0.79,34.06,0.0,34.06,1600.479,5.2099,1.083961,43.34,1600.479,533.493,0.59,1.9,0.136,46.99,6.8,9.69,22.09,0.26,7.92,yolo,20.2,0.11,0,75.7,0.0,434.2,0.0,1,100.0
2026-05-19 11:09:59,2526,depth,3,person,0.503,0.83,34.06,0.0,34.06,1594.349,5.1899,1.093293,43.34,1594.349,531.45,0.6,1.9,0.135,46.81,6.35,9.71,22.19,0.29,8.04,yolo,20.6,0.09,0,75.7,0.0,434.2,0.0,1,100.0
2026-05-19 11:10:00,2547,depth,2,person,0.476,0.86,34.06,0.0,34.06,1588.218,5.17,1.102562,43.34,1588.218,794.109,0.61,1.3,0.091,46.63,6.5,9.63,21.88,0.28,8.11,yolo,20.9,0.06,0,75.7,0.0,434.2,0.0,1,100.0
2026-05-19 11:10:01,2568,depth,2,person|person|surfboard,0.552,0.82,33.93,0.0,33.93,1582.495,5.1514,1.111852,43.34,1582.495,791.247,0.59,1.3,0.091,46.64,6.6,9.53,21.88,0.26,8.15,yolo,20.2,0.15,0,75.4,0.0,434.2,0.0,1,50.0
2026-05-19 11:10:02,2589,depth,3,person|person|surfboard,0.572,0.79,36.23,0.0,36.23,1686.144,5.4888,1.121397,43.34,1686.144,562.048,0.56,1.8,0.136,46.54,6.49,9.56,21.98,0.25,8.03,yolo,20.3,0.02,0,80.5,0.0,434.2,0.0,1,66.7
2026-05-19 11:10:04,2610,depth,3,person|person|surfboard,0.554,0.8,33.79,0.0,33.79,1568.532,5.1059,1.131234,43.34,1568.532,522.844,0.62,1.9,0.135,46.42,6.04,9.74,22.16,0.24,8.01,yolo,20.9,0.13,0,75.1,0.0,434.1,0.0,1,66.7
