timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-19 14:02:46,1891,rgb,2,bottle|person|person|tie|person|laptop|person,0.581,0,33.71,0.0,33.71,1514.59,4.9303,0.696715,39.2,1514.59,757.295,0.62,1.3,0.088,44.93,8.42,4.32,22.69,0.2,8.88,yolo,20.7,0.03,0,74.9,0.0,421.6,0.0,1,50.0
2026-05-19 14:02:47,1914,rgb,3,laptop|person|laptop|person,0.595,0,33.71,0.0,33.71,1514.927,4.9314,0.706379,39.2,1514.927,504.976,0.62,2.0,0.132,44.94,8.64,4.26,22.74,0.18,8.7,yolo,20.9,0.04,0,74.9,0.0,421.6,0.0,1,33.3
2026-05-19 14:02:48,1935,rgb,1,laptop|person|book|person|laptop|person,0.613,0,33.84,0.0,33.84,1523.815,4.9603,0.715247,39.2,1523.815,1523.815,0.66,0.7,0.044,45.03,8.9,4.25,22.58,0.17,8.72,yolo,22.4,0.44,0,75.2,0.0,421.6,0.0,1,100.0
2026-05-19 14:02:49,1956,rgb,3,person|laptop|person,0.608,0,33.44,0.0,33.44,1507.81,4.9082,0.7241,39.2,1507.81,502.603,0.62,2.0,0.133,45.09,9.01,4.26,22.54,0.17,8.71,yolo,20.8,0.47,0,74.3,0.0,421.6,0.0,1,33.3
2026-05-19 14:02:50,1979,rgb,1,skateboard|person|person|laptop|person,0.583,0,33.44,0.0,33.44,1526.536,4.9692,0.733761,39.2,1526.536,1526.536,0.62,0.7,0.044,45.65,9.04,4.33,22.92,0.16,8.78,yolo,20.8,0.0,0,74.3,0.0,421.6,0.0,1,100.0
2026-05-19 14:02:51,1984,rgb,1,person,0.569,0,33.44,0.0,33.44,1535.899,4.9997,0.735886,39.2,1535.899,1535.899,0.38,0.7,0.043,45.93,9.07,4.3,23.17,0.16,8.81,yolo,12.8,3.2,0,74.3,0.0,422.2,0.0,1,0.0
2026-05-19 14:02:52,2007,rgb,2,person|book|mouse|person|book|person,0.57,0,33.44,0.0,33.44,1544.259,5.0269,0.745761,39.2,1544.259,772.13,0.65,1.3,0.085,46.18,8.97,4.38,23.46,0.15,8.79,yolo,21.7,3.67,0,74.3,0.0,422.2,0.0,1,50.0
2026-05-19 14:02:53,2028,rgb,2,person|book|person|toothbrush|person,0.619,0,26.91,0.0,26.91,1240.551,4.0383,0.753174,39.2,1240.551,620.275,0.77,1.6,0.086,46.1,8.87,4.45,23.36,0.16,8.8,yolo,20.8,0.38,0,59.8,0.0,422.2,0.0,1,0.0
2026-05-19 14:02:54,2049,rgb,2,laptop|toothbrush|person|person|book|mouse|person|person|toothbrush|person,0.638,0,33.39,0.0,33.39,1494.202,4.8639,0.761145,39.2,1494.202,747.101,0.62,1.3,0.088,44.75,8.23,4.37,22.79,0.17,8.72,yolo,20.8,0.0,0,74.2,0.0,422.2,0.0,1,100.0
2026-05-19 14:02:55,2070,rgb,3,laptop|person|book|toothbrush|mouse|person|laptop|toothbrush|person|toothbrush|person,0.588,0,34.02,0.0,34.02,1528.519,4.9756,0.769901,39.2,1528.519,509.506,0.63,2.0,0.132,44.93,8.23,4.44,22.79,0.23,8.77,yolo,21.3,0.2,0,75.6,0.0,422.2,0.0,1,100.0
2026-05-19 14:02:56,2094,rgb,2,toothbrush|mouse|person|laptop|mouse|person|book|mouse|person|laptop|bottle|book|laptop|person|laptop|mouse|person|laptop|person|book|laptop|toothbrush|mouse|person,0.541,0,34.02,0.0,34.02,1524.436,4.9624,0.78008,39.2,1524.436,762.218,0.61,1.3,0.087,44.81,7.97,4.38,22.9,0.29,8.81,yolo,20.8,0.23,0,75.6,0.0,422.2,0.0,1,100.0
2026-05-19 14:02:57,2115,rgb,3,laptop|person|laptop|mouse|person|book|laptop|mouse|person|laptop|person|book|laptop|mouse|person|tie,0.641,0,35.28,0.0,35.28,1582.661,5.1519,0.789244,39.2,1582.661,527.554,0.59,1.9,0.13,44.86,7.64,4.39,23.15,0.31,8.9,yolo,20.7,0.05,0,78.4,0.0,422.2,0.0,1,100.0
2026-05-19 14:02:58,2136,rgb,2,laptop|person|person|book|laptop|mouse|person|mouse|person|chair|person,0.665,0,35.91,0.0,35.91,1635.341,5.3234,0.798563,39.2,1635.341,817.67,0.59,1.2,0.084,45.54,7.82,4.26,23.92,0.26,8.8,yolo,21.1,0.18,0,79.8,0.0,422.2,0.0,1,100.0
2026-05-19 14:03:00,2160,rgb,3,laptop|person|book|laptop|person,0.65,0,35.77,0.0,35.77,1627.535,5.298,0.809472,39.2,1627.535,542.512,0.6,1.8,0.124,45.5,7.49,4.26,24.23,0.24,8.79,yolo,21.6,0.23,0,79.5,0.0,422.2,0.0,1,100.0
2026-05-19 14:03:01,2184,rgb,3,laptop|person|book|laptop|mouse|person|book|laptop|mouse|person|laptop|person,0.668,0,35.77,0.0,35.77,1625.747,5.2921,0.820305,39.2,1625.747,541.916,0.58,1.8,0.124,45.45,7.75,4.22,24.1,0.23,8.7,yolo,20.9,0.35,0,79.5,0.0,422.2,0.0,1,100.0
2026-05-19 14:03:02,2205,rgb,2,laptop|mouse|person|laptop|person,0.662,0,35.14,0.0,35.14,1573.218,5.1212,0.829559,39.2,1573.218,786.609,0.59,1.3,0.086,44.77,8.0,4.26,23.13,0.25,8.72,yolo,20.8,0.05,0,78.1,0.0,422.2,0.0,1,100.0
2026-05-19 14:03:03,2220,rgb,3,laptop|mouse|person|laptop|mouse|person|book|laptop|person,0.669,0,33.84,0.0,33.84,1518.739,4.9438,0.836105,39.2,1518.739,506.246,0.66,2.0,0.131,44.88,8.24,4.25,22.96,0.26,8.78,yolo,22.3,0.37,0,75.2,0.0,422.2,0.0,1,100.0
2026-05-19 14:03:04,2244,rgb,2,mouse|person|book|laptop|mouse|person|book|person|book|laptop|mouse|person|laptop|person|book,0.63,0,33.84,0.0,33.84,1506.557,4.9042,0.846161,39.2,1506.557,753.279,0.21,1.3,0.087,44.52,7.89,4.25,23.0,0.26,8.73,yolo,7.0,6.63,0,75.2,0.0,422.2,0.0,1,100.0
2026-05-19 14:03:05,2265,rgb,2,person|book|laptop|person|book|laptop|mouse|person|book|laptop|person,0.544,0,26.68,0.0,26.68,1187.527,3.8656,0.853532,39.2,1187.527,593.764,0.83,1.7,0.087,44.51,7.88,4.26,22.99,0.27,8.74,yolo,22.0,6.39,0,59.3,0.0,422.2,0.0,1,100.0
2026-05-19 14:03:06,2286,rgb,2,person|laptop|person,0.579,0,33.93,0.0,33.93,1522.778,4.957,0.861105,39.2,1522.778,761.389,0.61,1.3,0.087,44.88,8.1,4.41,22.86,0.25,8.87,yolo,20.7,0.55,0,75.4,0.0,422.2,0.0,1,100.0
2026-05-19 14:03:07,2310,rgb,3,laptop|mouse|person|person|laptop|person,0.649,0,33.52,0.0,33.52,1508.4,4.9102,0.871263,39.2,1508.4,502.8,0.62,2.0,0.131,45.0,8.08,4.55,22.95,0.21,8.84,yolo,20.8,0.04,0,74.5,0.0,422.2,0.0,1,100.0
2026-05-19 14:03:08,2333,rgb,4,person|book|laptop|mouse|person|mouse|person|book,0.663,0,33.52,0.0,33.52,1509.741,4.9145,0.880892,39.2,1509.741,377.435,0.62,2.6,0.174,45.04,8.27,4.48,22.96,0.2,8.74,yolo,20.8,0.0,0,74.5,0.0,422.2,0.0,1,75.0
2026-05-19 14:03:09,2354,rgb,3,person|book|mouse|person|book,0.648,0,34.38,0.0,34.38,1550.538,5.0473,0.88985,39.2,1550.538,516.846,0.65,1.9,0.131,45.1,8.65,4.36,22.86,0.22,8.63,yolo,22.4,0.56,0,76.4,0.0,422.2,0.0,1,100.0
2026-05-19 14:03:10,2375,rgb,4,mouse|person|book,0.642,0,33.39,0.0,33.39,1503.886,4.8955,0.898809,39.2,1503.886,375.971,0.62,2.7,0.175,45.04,8.57,4.3,22.8,0.27,8.69,yolo,20.8,0.56,0,74.2,0.0,422.2,0.0,1,100.0
2026-05-19 14:03:11,2397,rgb,3,person|book|mouse|person|book,0.616,0,33.39,0.0,33.39,1500.88,4.8857,0.907982,39.2,1500.88,500.293,0.62,2.0,0.132,44.95,8.59,4.3,22.71,0.28,8.63,yolo,20.8,0.0,0,74.2,0.0,422.2,0.0,1,100.0
2026-05-19 14:03:12,2418,rgb,2,mouse|person|book|person,0.663,0,33.62,0.0,33.62,1511.219,4.9193,0.916784,39.2,1511.219,755.61,0.65,1.3,0.089,44.95,8.76,4.29,22.55,0.24,8.66,yolo,21.8,0.35,0,74.7,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:13,2439,rgb,1,person|bottle|person|bottle|book|bottle|person|book|person,0.635,0,34.02,0.0,34.02,1525.797,4.9668,0.925644,39.2,1525.797,1525.797,0.63,0.7,0.044,44.85,8.59,4.3,22.63,0.21,8.68,yolo,21.5,0.13,0,75.6,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:15,2460,rgb,3,chair|person|refrigerator|person|book|person|refrigerator|person|refrigerator|book|person,0.507,0,34.2,0.0,34.2,1535.238,4.9975,0.93456,39.2,1535.238,511.746,0.61,2.0,0.133,44.89,8.65,4.23,22.58,0.21,8.76,yolo,20.8,0.3,0,76.0,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:16,2482,rgb,2,person|book|laptop|person|book|mouse|person|couch|book|mouse|person|book,0.511,0,34.2,0.0,34.2,1555.074,5.0621,0.94406,39.2,1555.074,777.537,0.33,1.3,0.087,45.47,8.77,4.27,22.94,0.25,8.78,yolo,11.4,0.0,0,76.0,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:17,2503,rgb,3,person|book|mouse|person|book,0.566,0,25.74,0.0,25.74,1174.259,3.8225,0.951657,39.2,1174.259,391.42,0.84,2.6,0.131,45.62,8.92,4.26,22.89,0.26,8.82,yolo,21.7,0.0,0,57.2,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:18,2524,rgb,3,person|book|mouse|person|book|person|tie|book,0.549,0,34.79,0.0,34.79,1578.074,5.137,0.959082,39.2,1578.074,526.025,0.6,1.9,0.132,45.36,8.76,4.28,22.74,0.26,8.87,yolo,20.8,0.0,0,77.3,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:19,2547,rgb,2,person|book|mouse|person|book,0.551,0,34.79,0.0,34.79,1568.333,5.1053,0.969103,39.2,1568.333,784.167,0.61,1.3,0.088,45.08,8.39,4.29,22.74,0.25,8.93,yolo,21.2,0.06,0,77.3,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:20,2568,rgb,3,person|book|mouse|person|book,0.686,0,33.57,0.0,33.57,1523.742,4.9601,0.977951,39.2,1523.742,507.914,0.61,2.0,0.129,45.39,8.27,4.31,23.18,0.25,8.89,yolo,20.4,0.17,0,74.6,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:21,2589,rgb,1,person|book|mouse|person|book|mouse|person|person,0.688,0,33.93,0.0,33.93,1545.172,5.0299,0.986913,39.2,1545.172,1545.172,0.61,0.6,0.043,45.54,8.45,4.44,23.11,0.24,8.85,yolo,20.6,0.04,0,75.4,0.0,422.7,0.0,1,0.0
2026-05-19 14:03:22,2611,rgb,2,bottle|person|person,0.645,0,33.84,0.0,33.84,1537.69,5.0055,0.996352,39.2,1537.69,768.845,0.64,1.3,0.086,45.44,8.32,4.49,23.17,0.22,8.78,yolo,21.8,0.25,0,75.2,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:23,2634,rgb,3,skateboard|person|person|person|refrigerator,0.602,0,33.84,0.0,33.84,1523.138,4.9581,1.006172,39.2,1523.138,507.713,0.63,2.0,0.13,45.01,8.3,4.5,23.01,0.21,8.56,yolo,21.4,0.08,0,75.2,0.0,422.7,0.0,1,66.7
2026-05-19 14:03:24,2655,rgb,2,bottle|person|person|person|refrigerator,0.577,0,34.52,0.0,34.52,1544.08,5.0263,1.015161,39.2,1544.08,772.04,0.6,1.3,0.087,44.73,8.13,4.4,23.02,0.24,8.52,yolo,20.9,0.11,0,76.7,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:25,2676,rgb,3,cell phone|person|bottle|person|person,0.618,0,34.79,0.0,34.79,1547.459,5.0373,1.024189,39.2,1547.459,515.82,0.6,1.9,0.13,44.48,8.0,4.31,23.12,0.24,8.36,yolo,20.9,0.0,0,77.3,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:27,2700,rgb,3,remote|person|bottle|person|wine glass|person|person,0.656,0,35.46,0.0,35.46,1580.807,5.1459,1.034534,39.2,1580.807,526.936,0.63,1.9,0.131,44.58,8.06,4.32,22.95,0.24,8.48,yolo,22.3,0.28,0,78.8,0.0,422.7,0.0,1,66.7
2026-05-19 14:03:28,2724,rgb,1,person|tie|person,0.632,0,35.46,0.0,35.46,1577.615,5.1355,1.045051,39.2,1577.615,1577.615,0.22,0.6,0.044,44.49,8.12,4.29,22.97,0.23,8.38,yolo,7.9,6.55,0,78.8,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:29,2745,rgb,2,person,0.595,0,26.14,0.0,26.14,1168.719,3.8044,1.052428,39.2,1168.719,584.36,0.81,1.7,0.087,44.71,8.52,4.28,22.86,0.19,8.36,yolo,21.1,5.62,0,58.1,0.0,422.7,0.0,1,50.0
2026-05-19 14:03:30,2766,rgb,2,person,0.555,0,34.2,0.0,34.2,1537.974,5.0064,1.059962,39.2,1537.974,768.987,0.61,1.3,0.087,44.97,8.45,4.31,22.99,0.21,8.49,yolo,20.9,0.09,0,76.0,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:31,2790,rgb,2,person,0.539,0,33.62,0.0,33.62,1510.21,4.916,1.070213,39.2,1510.21,755.105,0.62,1.3,0.087,44.92,8.38,4.28,23.08,0.23,8.44,yolo,20.8,0.04,0,74.7,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:32,2814,rgb,3,person,0.57,0,33.62,0.0,33.62,1515.253,4.9325,1.080305,39.2,1515.253,505.084,0.62,2.0,0.131,45.07,8.52,4.31,22.91,0.26,8.54,yolo,20.8,0.0,0,74.7,0.0,422.7,0.0,1,66.7
2026-05-19 14:03:33,2835,rgb,2,person,0.586,0,33.21,0.0,33.21,1484.819,4.8334,1.089018,39.2,1484.819,742.409,0.67,1.3,0.088,44.71,8.19,4.34,22.69,0.25,8.71,yolo,22.3,0.44,0,73.8,0.0,422.7,0.0,1,100.0
2026-05-19 14:03:34,2856,depth,3,person,0.611,0.89,35.55,0.0,35.55,1626.412,5.2943,1.097988,39.2,1626.412,542.137,0.59,1.8,0.132,45.75,7.54,6.12,22.7,0.25,8.65,yolo,20.9,0.41,0,79.0,0.0,429.8,0.0,1,66.7
2026-05-19 14:03:35,2877,depth,2,person|person|refrigerator,0.611,1.26,35.55,0.0,35.55,1692.18,5.5084,1.107683,39.2,1692.18,846.09,0.56,1.2,0.089,47.6,7.51,8.59,22.59,0.24,8.29,yolo,20.0,0.19,0,79.0,0.0,429.8,0.0,1,100.0
2026-05-19 14:03:36,2897,depth,2,person,0.595,1.18,33.79,0.0,33.79,1674.97,5.4524,1.11687,39.2,1674.97,837.485,0.58,1.2,0.088,49.57,7.56,10.88,22.61,0.24,8.01,yolo,19.5,0.0,0,75.1,0.0,430.3,0.0,1,100.0
2026-05-19 14:03:38,2913,depth,2,person,0.647,1.03,34.02,0.0,34.02,1719.711,5.598,1.124375,39.2,1719.711,859.856,0.54,1.2,0.087,50.55,7.95,11.17,22.91,0.24,8.01,yolo,18.5,0.0,0,75.6,0.0,430.3,0.0,1,100.0
2026-05-19 14:03:39,2934,depth,2,person,0.723,1.04,34.02,0.0,34.02,1714.948,5.5825,1.134384,39.2,1714.948,857.474,0.57,1.2,0.087,50.41,7.47,11.18,23.11,0.25,8.13,yolo,19.4,0.77,0,75.6,0.0,430.3,0.0,1,100.0
2026-05-19 14:03:40,2954,depth,3,person|person|refrigerator,0.734,1.39,31.91,0.0,31.91,1602.201,5.2155,1.14346,39.2,1602.201,534.067,0.63,1.9,0.129,50.21,7.11,11.15,23.19,0.26,8.23,yolo,20.0,0.13,0,70.9,0.0,430.3,0.0,1,100.0
2026-05-19 14:03:41,2973,depth,4,person|person|chair,0.721,1.31,33.26,0.0,33.26,1661.67,5.4091,1.152001,39.2,1661.67,415.418,0.53,2.4,0.175,49.96,6.97,11.4,22.87,0.28,8.18,yolo,17.6,0.54,0,73.9,0.0,430.4,0.0,1,50.0
2026-05-19 14:03:42,2994,depth,2,person|person|chair,0.752,1.16,33.26,0.0,33.26,1652.024,5.3777,1.161673,39.2,1652.024,826.012,0.61,1.2,0.087,49.67,6.99,11.31,22.86,0.26,7.98,yolo,20.2,0.55,0,73.9,0.0,430.4,0.0,1,100.0
2026-05-19 14:03:43,3014,depth,2,person,0.785,1.36,34.74,0.0,34.74,1733.179,5.6419,1.171175,39.2,1733.179,866.59,0.57,1.2,0.088,49.89,7.37,11.33,22.82,0.24,7.85,yolo,19.8,0.09,0,77.2,0.0,430.9,0.0,1,100.0
2026-05-19 14:03:44,3033,depth,2,person|person|chair,0.791,1.33,34.42,0.0,34.42,1708.953,5.563,1.180295,39.2,1708.953,854.476,0.53,1.2,0.088,49.65,7.13,11.17,22.83,0.23,8.0,yolo,18.1,0.38,0,76.5,0.0,430.9,0.0,1,100.0
2026-05-19 14:03:45,3054,depth,3,remote|person|frisbee|person|person|person|refrigerator,0.759,0.95,34.42,0.0,34.42,1706.544,5.5552,1.190241,39.2,1706.544,568.848,0.59,1.8,0.132,49.58,7.0,11.19,22.79,0.24,8.08,yolo,20.3,0.47,0,76.5,0.0,430.9,0.0,1,100.0
2026-05-19 14:03:46,3074,depth,4,remote|person|person|person|refrigerator,0.692,0.67,33.79,0.0,33.79,1674.294,5.4502,1.199585,39.2,1674.294,418.574,0.59,2.4,0.175,49.55,6.93,11.17,22.82,0.27,8.09,yolo,19.8,0.11,0,75.1,0.0,430.9,0.0,1,100.0
2026-05-19 14:03:47,3093,depth,4,remote|person|person,0.665,0.68,34.38,0.0,34.38,1703.873,5.5465,1.20845,39.2,1703.873,425.968,0.53,2.3,0.176,49.56,7.06,11.27,22.72,0.3,7.96,yolo,18.1,0.38,0,76.4,0.0,430.9,0.0,1,75.0
2026-05-19 14:03:48,3114,depth,2,remote|person|person,0.656,0.66,34.38,0.0,34.38,1709.374,5.5644,1.218457,39.2,1709.374,854.687,0.58,1.2,0.088,49.72,7.24,11.22,22.67,0.3,8.04,yolo,20.1,0.43,0,76.4,0.0,430.9,0.0,1,100.0
2026-05-19 14:03:49,3120,depth,3,remote|person|person,0.682,0.66,34.02,0.0,34.02,1689.773,5.5006,1.221304,39.2,1689.773,563.258,0.59,1.8,0.133,49.67,7.3,11.2,22.6,0.29,8.02,yolo,20.1,0.0,0,75.6,0.0,430.9,0.0,1,100.0
2026-05-19 14:03:50,3141,depth,3,remote|person|person|person|refrigerator,0.676,0.7,34.02,0.0,34.02,1690.454,5.5028,1.231157,39.2,1690.454,563.485,0.57,1.8,0.133,49.69,7.23,11.23,22.63,0.29,8.05,yolo,19.3,2.66,0,75.6,0.0,430.9,0.0,1,66.7
2026-05-19 14:03:51,3161,rgb,3,person|person|refrigerator,0.607,0.83,27.04,0.0,27.04,1339.562,4.3606,1.239426,39.2,1339.562,446.521,0.73,2.2,0.13,49.54,7.13,10.69,23.15,0.29,8.01,yolo,19.8,0.11,0,60.1,0.0,430.9,0.0,1,100.0
2026-05-19 14:03:52,3183,rgb,2,person|person|refrigerator,0.545,0.91,34.56,0.0,34.56,1666.829,5.4259,1.247883,39.2,1666.829,833.414,0.58,1.2,0.086,48.23,7.81,8.35,23.21,0.3,8.16,yolo,20.0,0.04,0,76.8,0.0,430.9,0.0,1,100.0
2026-05-19 14:03:53,3207,rgb,2,person,0.58,0.91,34.56,0.0,34.56,1578.701,5.139,1.258706,39.2,1578.701,789.351,0.65,1.3,0.088,45.68,8.3,5.4,22.79,0.26,8.41,yolo,22.3,0.46,0,76.8,0.0,430.9,0.0,1,100.0
2026-05-19 14:03:54,3228,rgb,4,chair|person|tie|person|person|chair,0.634,0.91,33.66,0.0,33.66,1504.939,4.8989,1.267552,39.2,1504.939,376.235,0.62,2.7,0.177,44.71,8.46,4.38,22.55,0.25,8.51,yolo,20.8,0.32,0,74.8,0.0,430.9,0.0,1,75.0
2026-05-19 14:03:55,3249,rgb,3,refrigerator|chair|person|tie|person,0.61,0.91,34.65,0.0,34.65,1548.509,5.0407,1.276459,39.2,1548.509,516.17,0.6,1.9,0.133,44.69,8.35,4.42,22.6,0.25,8.51,yolo,20.9,0.02,0,77.0,0.0,430.9,0.0,1,66.7
2026-05-19 14:03:56,3271,rgb,2,person|person|chair,0.553,0.91,34.47,0.0,34.47,1542.877,5.0224,1.285924,39.2,1542.877,771.438,0.63,1.3,0.088,44.76,8.25,4.34,22.78,0.27,8.57,yolo,21.8,0.19,0,76.6,0.0,430.9,0.0,1,100.0
2026-05-19 14:03:57,3294,rgb,2,person|person|refrigerator|person|cup,0.542,0.91,34.47,0.0,34.47,1547.358,5.037,1.295825,39.2,1547.358,773.679,0.62,1.3,0.088,44.89,8.62,4.2,22.77,0.27,8.47,yolo,21.5,0.06,0,76.6,0.0,430.9,0.0,1,100.0
2026-05-19 14:03:58,3315,rgb,2,person,0.528,0.91,33.39,0.0,33.39,1496.874,4.8726,1.304636,39.2,1496.874,748.437,0.62,1.3,0.088,44.83,8.58,4.21,22.7,0.26,8.54,yolo,20.8,0.15,0,74.2,0.0,430.9,0.0,1,100.0
2026-05-19 14:03:59,3333,rgb,2,cell phone|person|person|person|refrigerator,0.612,0.91,34.42,0.0,34.42,1528.248,4.9748,1.312165,39.2,1528.248,764.124,0.52,1.3,0.089,44.4,8.47,4.21,22.5,0.24,8.45,yolo,17.9,0.66,0,76.5,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:00,3356,rgb,4,person|person|chair,0.729,0.91,34.42,0.0,34.42,1546.835,5.0353,1.322008,39.2,1546.835,386.709,0.66,2.6,0.176,44.94,8.55,4.35,22.71,0.23,8.58,yolo,22.8,1.0,0,76.5,0.0,430.9,0.0,1,75.0
2026-05-19 14:04:01,3377,rgb,1,person,0.723,0.91,33.75,0.0,33.75,1514.362,4.9296,1.330884,39.2,1514.362,1514.362,0.62,0.7,0.044,44.87,8.8,4.33,22.78,0.2,8.29,yolo,20.9,0.4,0,75.0,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:02,3398,rgb,1,person,0.712,0.91,33.34,0.0,33.34,1508.635,4.9109,1.339721,39.2,1508.635,1508.635,0.62,0.7,0.044,45.25,9.18,4.32,22.84,0.17,8.29,yolo,20.8,0.02,0,74.1,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:03,3420,rgb,2,person|person|chair,0.655,0.91,34.24,0.0,34.24,1537.376,5.0045,1.348886,39.2,1537.376,768.688,0.62,1.3,0.088,44.9,9.35,4.23,22.65,0.14,8.1,yolo,21.1,0.06,0,76.1,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:05,3444,rgb,3,refrigerator|person|chair|person,0.642,0.91,34.24,0.0,34.24,1536.691,5.0023,1.359153,39.2,1536.691,512.23,0.61,2.0,0.133,44.88,9.11,4.22,22.63,0.18,8.27,yolo,20.9,0.07,0,76.1,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:06,3465,rgb,2,person|person|refrigerator,0.664,0.91,34.02,0.0,34.02,1526.818,4.9701,1.368092,39.2,1526.818,763.409,0.61,1.3,0.089,44.88,8.96,4.21,22.55,0.24,8.4,yolo,20.8,0.04,0,75.6,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:07,3486,rgb,2,person,0.703,0.91,33.39,0.0,33.39,1495.538,4.8683,1.376951,39.2,1495.538,747.769,0.62,1.3,0.089,44.79,8.72,4.22,22.52,0.25,8.53,yolo,20.8,0.0,0,74.2,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:08,3510,rgb,3,person|person|chair,0.764,0.91,34.38,0.0,34.38,1542.287,5.0205,1.386956,39.2,1542.287,514.096,0.65,1.9,0.133,44.86,8.46,4.27,22.64,0.25,8.7,yolo,22.4,0.6,0,76.4,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:09,3534,rgb,3,cat|person|person,0.77,0.91,34.38,0.0,34.38,1537.817,5.0059,1.397211,39.2,1537.817,512.606,0.6,2.0,0.132,44.73,8.26,4.21,22.78,0.25,8.72,yolo,20.8,0.73,0,76.4,0.0,430.9,0.0,1,66.7
2026-05-19 14:04:10,3555,rgb,2,person,0.798,0.91,33.71,0.0,33.71,1508.523,4.9106,1.406052,39.2,1508.523,754.261,0.62,1.3,0.088,44.75,8.25,4.27,22.81,0.28,8.67,yolo,20.9,0.05,0,74.9,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:11,3570,rgb,2,person|person|refrigerator,0.774,0.91,33.52,0.0,33.52,1499.35,4.8807,1.412332,39.2,1499.35,749.675,0.62,1.3,0.088,44.73,8.32,4.19,22.81,0.27,8.67,yolo,20.9,0.0,0,74.5,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:12,3594,rgb,3,person|person|chair,0.76,0.91,33.52,0.0,33.52,1492.981,4.86,1.422284,39.2,1492.981,497.66,0.65,2.0,0.131,44.54,8.09,4.24,22.98,0.26,8.55,yolo,21.9,1.74,0,74.5,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:13,3615,rgb,4,refrigerator|person|chair|person|person|refrigerator|person|chair,0.755,0.91,25.97,0.0,25.97,1159.041,3.7729,1.429504,39.2,1159.041,289.76,0.8,3.5,0.174,44.63,8.1,4.19,23.01,0.29,8.62,yolo,20.9,0.21,0,57.7,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:14,3636,rgb,5,person|chair|dog|cat|person|chair|refrigerator|person|chair|person|chair,0.697,0.91,33.57,0.0,33.57,1506.286,4.9033,1.436935,39.2,1506.286,301.257,0.62,3.3,0.22,44.87,8.42,4.25,22.75,0.33,8.69,yolo,20.9,0.0,0,74.6,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:15,3660,rgb,2,chair|person|refrigerator|person|chair|person|teddy bear|person|chair|dog|person,0.705,0.91,33.71,0.0,33.71,1515.602,4.9336,1.446997,39.2,1515.602,757.801,0.66,1.3,0.088,44.96,8.55,4.19,22.75,0.36,8.71,yolo,22.3,0.28,0,74.9,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:16,3684,rgb,2,remote|person|chair|person|dog|person|person|chair,0.701,0.91,33.71,0.0,33.71,1514.59,4.9303,1.457098,39.2,1514.59,757.295,0.62,1.3,0.088,44.93,8.47,4.12,22.77,0.33,8.83,yolo,20.9,0.52,0,74.9,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:17,3705,rgb,2,person,0.719,0.91,34.47,0.0,34.47,1547.014,5.0359,1.466094,39.2,1547.014,773.507,0.6,1.3,0.087,44.88,8.21,4.12,22.97,0.29,8.89,yolo,20.8,0.04,0,76.6,0.0,430.9,0.0,1,100.0
2026-05-19 14:04:18,3726,rgb,3,person|person|chair,0.785,0.91,33.84,0.0,33.84,1519.416,4.946,1.475072,39.2,1519.416,506.472,0.62,2.0,0.131,44.9,8.34,4.16,22.97,0.25,8.77,yolo,20.8,0.0,0,75.2,0.0,430.9,0.0,1,100.0
