timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-09 20:50:29,1682,rgb,2,person|cell phone|person|cell phone|bottle|person|bottle,0.771,1.08,27.0,0.0,27.0,1198.26,3.9006,0.654452,44.69,1198.26,599.13,0.29,1.7,0.086,44.38,7.51,4.34,23.18,0.19,8.83,yolo,7.9,4.43,0,60.0,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:30,1704,rgb,2,person|bottle,0.757,1.08,27.0,0.0,27.0,1195.56,3.8918,0.661761,44.69,1195.56,597.78,0.79,1.7,0.087,44.28,7.47,4.37,23.02,0.19,8.87,yolo,21.2,2.77,0,60.0,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:31,1712,rgb,2,person|bottle,0.745,1.08,27.5,0.0,27.5,1218.25,3.9657,0.664439,44.69,1218.25,609.125,0.29,1.6,0.087,44.3,7.46,4.38,23.11,0.19,8.81,yolo,7.9,4.4,0,61.1,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:33,1734,rgb,2,person|bottle,0.769,1.08,27.5,0.0,27.5,1223.475,3.9827,0.671908,44.69,1223.475,611.737,0.77,1.6,0.087,44.49,7.68,4.45,22.99,0.18,8.84,yolo,21.2,2.77,0,61.1,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:34,1742,rgb,2,person|bottle,0.773,1.08,27.95,0.0,27.95,1244.054,4.0497,0.674646,44.69,1244.054,622.027,0.28,1.6,0.087,44.51,7.65,4.46,22.96,0.18,8.9,yolo,7.9,4.4,0,62.1,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:35,1764,rgb,2,person|bottle,0.772,1.08,27.95,0.0,27.95,1242.378,4.0442,0.682247,44.69,1242.378,621.189,0.76,1.6,0.087,44.45,7.64,4.43,23.03,0.18,8.83,yolo,21.2,2.77,0,62.1,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:36,1772,rgb,2,person|bottle,0.77,1.08,27.77,0.0,27.77,1235.487,4.0218,0.685001,44.69,1235.487,617.744,0.29,1.6,0.087,44.49,7.76,4.41,22.97,0.18,8.84,yolo,7.9,4.4,0,61.7,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:37,1794,rgb,2,person|bottle,0.791,1.08,27.77,0.0,27.77,1236.598,4.0254,0.692556,44.69,1236.598,618.299,0.76,1.6,0.088,44.53,8.33,4.27,22.66,0.18,8.77,yolo,21.1,2.75,0,61.7,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:38,1802,rgb,2,person|bottle,0.811,1.08,25.97,0.0,25.97,1156.444,3.7645,0.695233,44.69,1156.444,578.222,0.31,1.7,0.089,44.53,8.52,4.22,22.53,0.19,8.76,yolo,8.0,4.33,0,57.7,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:39,1824,rgb,2,person|bottle,0.818,1.08,25.97,0.0,25.97,1160.34,3.7771,0.702312,44.69,1160.34,580.17,0.81,1.7,0.089,44.68,8.8,4.23,22.44,0.18,8.7,yolo,21.0,2.71,0,57.7,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:40,1832,rgb,2,person|bottle,0.81,1.08,26.1,0.0,26.1,1164.321,3.7901,0.704893,44.69,1164.321,582.16,0.3,1.7,0.089,44.61,8.73,4.26,22.38,0.18,8.73,yolo,8.0,4.3,0,58.0,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:41,1854,rgb,2,person|bottle,0.804,1.08,26.1,0.0,26.1,1163.799,3.7884,0.712011,44.69,1163.799,581.899,0.81,1.7,0.089,44.59,8.49,4.33,22.47,0.18,8.78,yolo,21.1,2.73,0,58.0,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:42,1862,rgb,3,person|bottle,0.788,1.08,25.83,0.0,25.83,1152.018,3.7501,0.714589,44.69,1152.018,384.006,0.31,2.6,0.133,44.6,8.44,4.36,22.51,0.18,8.78,yolo,7.9,4.37,0,57.4,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:43,1884,rgb,2,person|person|bottle,0.76,1.08,25.83,0.0,25.83,1147.11,3.7341,0.721612,44.69,1147.11,573.555,0.82,1.7,0.089,44.41,8.21,4.34,22.52,0.18,8.84,yolo,21.2,2.77,0,57.4,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:44,1892,rgb,2,person|bottle,0.745,1.08,26.68,0.0,26.68,1189.128,3.8709,0.724196,44.69,1189.128,594.564,0.29,1.7,0.089,44.57,8.48,4.36,22.49,0.17,8.74,yolo,7.8,4.43,0,59.3,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:45,1914,rgb,2,person|person|bottle,0.751,1.08,26.68,0.0,26.68,1198.732,3.9021,0.731522,44.69,1198.732,599.366,0.77,1.7,0.087,44.93,8.33,4.44,22.93,0.17,8.74,yolo,20.6,2.67,0,59.3,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:46,1921,rgb,2,person|bottle,0.756,1.08,28.08,0.0,28.08,1260.23,4.1023,0.733886,44.69,1260.23,630.115,0.25,1.6,0.087,44.88,8.29,4.45,22.91,0.17,8.75,yolo,7.0,4.76,0,62.4,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:47,1944,rgb,2,person|person|bottle,0.71,1.08,28.08,0.0,28.08,1272.866,4.1434,0.741935,44.69,1272.866,636.433,0.76,1.6,0.086,45.33,8.25,4.58,23.34,0.18,8.67,yolo,21.3,2.92,0,62.4,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:48,1952,rgb,2,person|person|bottle,0.665,1.08,27.45,0.0,27.45,1239.093,4.0335,0.744734,44.69,1239.093,619.547,0.29,1.6,0.086,45.14,8.09,4.52,23.34,0.18,8.69,yolo,8.0,4.4,0,61.0,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:49,1974,rgb,2,person|person|bottle,0.663,1.08,27.45,0.0,27.45,1229.485,4.0022,0.752248,44.69,1229.485,614.742,0.77,1.6,0.087,44.79,8.15,4.44,22.97,0.2,8.73,yolo,21.1,2.73,0,61.0,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:50,1982,rgb,2,person|bottle,0.689,1.08,25.83,0.0,25.83,1159.25,3.7736,0.75492,44.69,1159.25,579.625,0.31,1.7,0.087,44.88,8.4,4.4,22.97,0.2,8.62,yolo,8.0,4.33,0,57.4,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:51,2004,rgb,2,person|person|bottle,0.702,1.08,25.83,0.0,25.83,1150.468,3.745,0.762022,44.69,1150.468,575.234,0.82,1.7,0.089,44.54,8.48,4.34,22.58,0.19,8.65,yolo,21.1,2.73,0,57.4,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:52,2010,rgb,2,person|person|bottle,0.688,1.08,26.19,0.0,26.19,1167.026,3.7989,0.763946,44.69,1167.026,583.513,0.81,1.7,0.088,44.56,8.47,4.36,22.62,0.18,8.63,yolo,21.1,0.0,0,58.2,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:53,2034,rgb,2,person|person|bottle,0.687,1.08,26.19,0.0,26.19,1168.074,3.8023,0.771738,44.69,1168.074,584.037,0.83,1.7,0.089,44.6,8.61,4.36,22.53,0.17,8.63,yolo,21.7,2.96,0,58.2,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:54,2042,rgb,2,person|person|bottle,0.667,1.08,26.95,0.0,26.95,1200.892,3.9092,0.774363,44.69,1200.892,600.446,0.29,1.7,0.089,44.56,8.53,4.38,22.54,0.17,8.64,yolo,7.9,4.56,0,59.9,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:55,2064,rgb,2,person|person|bottle,0.661,1.08,26.95,0.0,26.95,1213.828,3.9513,0.781761,44.69,1213.828,606.914,0.76,1.6,0.087,45.04,8.83,4.31,22.94,0.18,8.44,yolo,20.5,2.62,0,59.9,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:56,2082,rgb,2,person|person|cell phone|bottle|person|bottle,0.636,1.08,26.5,0.0,26.5,1195.15,3.8905,0.787759,44.69,1195.15,597.575,0.67,1.7,0.086,45.1,8.47,4.28,23.36,0.19,8.48,yolo,17.8,0.62,0,58.9,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:58,2100,depth,2,person|cell phone|bottle|person|bottle,0.657,1.07,35.46,0.0,35.46,1646.408,5.3594,0.793913,44.69,1646.408,823.204,0.5,1.2,0.084,46.43,7.88,5.76,23.85,0.19,8.43,yolo,17.8,0.0,0,78.8,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:59,2121,depth,2,person|person|bottle,0.67,1.04,35.46,0.0,35.46,1699.952,5.5337,0.803651,44.69,1699.952,849.976,0.54,1.2,0.086,47.94,7.33,8.27,23.37,0.22,8.48,yolo,19.3,1.04,0,78.8,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:00,2141,depth,2,person|person|bottle,0.658,1.07,31.32,0.0,31.32,1562.555,5.0864,0.812612,44.69,1562.555,781.278,0.62,1.3,0.086,49.89,6.89,10.82,23.3,0.22,8.43,yolo,19.5,0.04,0,69.6,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:01,2160,depth,2,person|cell phone|person|bottle|person|person|remote,0.651,1.07,36.13,0.0,36.13,1825.649,5.9429,0.820985,44.69,1825.649,912.824,0.52,1.1,0.085,50.53,7.04,11.43,23.42,0.21,8.2,yolo,18.7,0.18,0,80.3,0.0,431.4,0.0,1,50.0
2026-05-09 20:51:02,2181,depth,2,person|cell phone|person|cell phone|remote|person|person|parking meter,0.643,0.89,36.13,0.0,36.13,1801.081,5.8629,0.831527,44.69,1801.081,900.54,0.38,1.1,0.085,49.85,6.61,11.24,23.56,0.2,7.99,yolo,13.7,2.43,0,80.3,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:03,2199,depth,3,person|cell phone|person|person|remote|cell phone,0.609,0.64,31.41,0.0,31.41,1542.859,5.0223,0.839853,44.69,1542.859,514.286,0.5,1.9,0.127,49.12,6.45,10.83,23.57,0.19,7.83,yolo,15.8,1.05,0,69.8,0.0,431.4,0.0,1,66.7
2026-05-09 20:51:05,2220,depth,2,person|remote|cell phone|person|bottle,0.628,0.51,33.71,0.0,33.71,1619.428,5.2716,0.848837,44.69,1619.428,809.714,0.62,1.2,0.087,48.04,6.14,10.58,23.08,0.2,7.78,yolo,20.8,2.47,0,74.9,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:06,2240,depth,4,person|remote|cell phone|bottle|person|cell phone|bottle|person|bottle|person|remote|bottle,0.628,0.64,33.71,0.0,33.71,1673.701,5.4482,0.858032,44.69,1673.701,418.425,0.56,2.4,0.171,49.65,6.52,11.07,23.45,0.23,8.13,yolo,18.9,2.38,0,74.9,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:07,2250,depth,3,person|bottle|person|cell phone|bottle|person|hair drier|person|cell phone,0.6,0.98,27.59,0.0,27.59,1377.017,4.4825,0.862614,44.69,1377.017,459.006,0.69,2.2,0.129,49.91,6.64,11.26,23.3,0.23,8.21,yolo,18.9,0.0,0,61.3,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:08,2271,depth,2,person|cell phone|person|bottle|person|remote|cell phone|bottle|person,0.61,1.06,27.59,0.0,27.59,1396.33,4.5453,0.870735,44.69,1396.33,698.165,0.71,1.4,0.087,50.61,6.61,11.82,23.09,0.26,8.57,yolo,19.5,2.34,0,61.3,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:09,2280,depth,2,person|bottle,0.646,1.07,27.72,0.0,27.72,1426.748,4.6444,0.87426,44.69,1426.748,713.374,0.7,1.4,0.087,51.47,7.09,12.14,23.02,0.26,8.69,yolo,19.5,0.0,0,61.6,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:10,2301,depth,3,person|bottle,0.683,1.11,27.72,0.0,27.72,1405.127,4.574,0.882504,44.69,1405.127,468.376,0.68,2.1,0.133,50.69,7.1,11.94,22.58,0.24,8.58,yolo,19.0,2.26,0,61.6,0.0,431.4,0.0,1,66.7
2026-05-09 20:51:12,2310,depth,2,person|bottle,0.705,1.14,26.68,0.0,26.68,1343.872,4.3746,0.885988,44.69,1343.872,671.936,0.71,1.5,0.089,50.37,7.0,11.77,22.56,0.24,8.56,yolo,19.0,0.0,0,59.3,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:13,2328,depth,3,person|remote|cell phone|bottle|person|cell phone|bottle|remote|person|cell phone|bottle|person|bottle|person|remote|bottle,0.66,1.05,26.68,0.0,26.68,1403.101,4.5674,0.892755,44.69,1403.101,467.7,0.63,2.1,0.122,52.59,7.3,11.78,24.5,0.26,8.5,yolo,16.9,1.92,0,59.3,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:14,2340,depth,4,person|remote|cell phone|bottle|person|remote|bottle|person|cell phone|bottle|remote,0.6,0.86,29.16,0.0,29.16,1527.984,4.9739,0.897462,44.69,1527.984,381.996,0.58,2.6,0.163,52.4,7.17,11.74,24.52,0.28,8.44,yolo,16.9,0.0,0,64.8,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:15,2361,depth,3,person|bottle|person|remote|bottle|person|cell phone|bottle|remote,0.614,0.86,29.16,0.0,29.16,1511.363,4.9198,0.90633,44.69,1511.363,503.788,0.67,2.0,0.123,51.83,7.14,11.6,24.33,0.28,8.19,yolo,19.7,2.13,0,64.8,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:16,2376,depth,2,person|bottle|person|cell phone|bottle|person|remote|bottle,0.62,0.95,29.83,0.0,29.83,1589.342,5.1736,0.912737,44.69,1589.342,794.671,0.48,1.3,0.077,53.28,6.92,11.91,25.82,0.29,8.06,yolo,14.4,1.32,0,66.3,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:17,2391,depth,3,person|remote|cell phone|bottle|person|bottle|person|remote|bottle,0.605,1.01,29.83,0.0,29.83,1678.534,5.464,0.919379,44.69,1678.534,559.511,0.48,1.8,0.104,56.27,7.29,11.78,28.88,0.27,7.76,yolo,14.3,0.02,0,66.3,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:18,2400,depth,3,person|bottle|person|remote|bottle,0.633,0.99,43.38,0.0,43.38,2438.39,7.9375,0.923782,44.69,2438.39,812.797,0.33,1.2,0.103,56.21,7.19,11.69,29.04,0.25,7.75,yolo,14.3,0.0,0,96.4,0.0,431.4,0.0,1,66.7
2026-05-09 20:51:19,2420,depth,2,person|bottle,0.647,1.03,43.38,0.0,43.38,2490.012,8.1055,0.937518,44.69,2490.012,1245.006,0.2,0.8,0.068,57.4,7.48,11.81,29.59,0.26,8.0,yolo,8.6,0.0,0,96.4,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:20,2439,depth,2,person|bottle,0.604,1.18,27.68,0.0,27.68,1546.482,5.0341,0.948097,44.69,1546.482,773.241,0.66,1.3,0.072,55.87,7.61,11.68,27.91,0.25,8.18,yolo,18.3,0.0,0,61.5,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:21,2460,depth,2,person|bottle,0.607,1.21,36.54,0.0,36.54,1885.099,6.1364,0.956883,44.69,1885.099,942.549,0.52,1.1,0.086,51.59,7.41,12.05,23.13,0.23,8.55,yolo,19.0,0.02,0,81.2,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:22,2481,depth,2,person|bottle,0.655,1.17,36.54,0.0,36.54,1857.694,6.0472,0.967778,44.69,1857.694,928.847,0.52,1.1,0.088,50.84,6.92,12.31,22.63,0.22,8.53,yolo,19.0,0.0,0,81.2,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:23,2500,depth,2,person|bottle,0.678,1.14,34.16,0.0,34.16,1736.353,5.6522,0.97723,44.69,1736.353,868.177,0.55,1.2,0.089,50.83,7.08,12.15,22.57,0.22,8.57,yolo,18.7,0.11,0,75.9,0.0,431.4,0.0,1,100.0
2026-05-09 20:51:25,2520,depth,2,person|bottle,0.692,1.13,34.11,0.0,34.11,1723.237,5.6095,0.986868,44.69,1723.237,861.619,0.57,1.2,0.089,50.52,7.22,11.85,22.53,0.21,8.47,yolo,19.6,0.32,0,75.8,0.0,432.4,0.0,1,100.0
2026-05-09 20:51:26,2541,depth,2,person|bottle,0.714,1.11,34.11,0.0,34.11,1714.71,5.5817,0.996894,44.69,1714.71,857.355,0.54,1.2,0.089,50.27,7.26,11.62,22.42,0.21,8.52,yolo,18.6,0.39,0,75.8,0.0,432.4,0.0,1,100.0
2026-05-09 20:51:27,2559,depth,3,person|bottle,0.715,1.11,34.88,0.0,34.88,1747.139,5.6873,1.005566,44.69,1747.139,582.38,0.49,1.7,0.132,50.09,7.06,11.44,22.76,0.2,8.39,yolo,17.0,0.72,0,77.5,0.0,432.4,0.0,1,100.0
2026-05-09 20:51:28,2579,depth,2,person|bottle,0.685,1.14,34.88,0.0,34.88,1776.09,5.7815,1.015362,44.69,1776.09,888.045,0.53,1.1,0.087,50.92,7.39,11.72,22.91,0.21,8.46,yolo,18.3,0.6,0,77.5,0.0,432.4,0.0,1,100.0
2026-05-09 20:51:29,2598,depth,3,person|cell phone|bottle|person|bottle|person|cell phone|bottle|remote,0.654,1.16,32.31,0.0,32.31,1641.348,5.3429,1.024005,44.69,1641.348,547.116,0.61,1.8,0.133,50.8,7.48,11.75,22.62,0.23,8.5,yolo,19.8,0.66,0,71.8,0.0,433.4,0.0,1,100.0
2026-05-09 20:51:30,2617,depth,5,person|bottle|person|cell phone|bottle|person|remote|cell phone|bottle|person|cell phone|bottle|remote,0.613,1.09,32.98,0.0,32.98,1681.32,5.473,1.032741,44.69,1681.32,336.264,0.54,3.0,0.223,50.98,7.4,12.06,22.39,0.25,8.65,yolo,17.7,0.92,0,73.3,0.0,433.4,0.0,1,100.0
2026-05-09 20:51:31,2637,depth,4,person|remote|cell phone|bottle|person|cell phone|bottle|remote|person|cell phone|remote|person|cell phone|bottle|person|remote|bottle,0.557,1.02,32.98,0.0,32.98,1667.799,5.429,1.042063,44.69,1667.799,416.95,0.59,2.4,0.18,50.57,7.11,12.07,22.17,0.29,8.68,yolo,19.5,0.72,0,73.3,0.0,433.4,0.0,1,100.0
2026-05-09 20:51:32,2643,depth,3,person|cell phone|person|cell phone|bottle,0.587,1.0,34.56,0.0,34.56,1754.957,5.7127,1.044938,44.69,1754.957,584.986,0.19,1.7,0.134,50.78,7.13,12.05,22.39,0.31,8.65,yolo,6.4,6.55,0,76.8,0.0,433.4,0.0,1,100.0
2026-05-09 20:51:33,2663,depth,3,person|cell phone|person|cell phone|bottle,0.604,1.03,34.56,0.0,34.56,1777.766,5.787,1.054749,44.69,1777.766,592.589,0.54,1.7,0.13,51.44,6.96,12.11,23.06,0.33,8.74,yolo,18.7,4.39,0,76.8,0.0,433.4,0.0,1,100.0
2026-05-09 20:51:34,2670,depth,2,person|bottle|person|cell phone|bottle|remote,0.599,1.06,28.26,0.0,28.26,1456.238,4.7404,1.058123,44.69,1456.238,728.119,0.66,1.4,0.086,51.53,6.9,12.06,23.19,0.33,8.78,yolo,18.7,0.0,0,62.8,0.0,433.4,0.0,1,100.0
2026-05-09 20:51:35,2691,depth,2,person|person|bottle,0.639,1.09,28.26,0.0,28.26,1454.542,4.7348,1.066568,44.69,1454.542,727.271,0.67,1.4,0.085,51.47,7.05,11.91,23.41,0.29,8.57,yolo,18.8,2.26,0,62.8,0.0,433.4,0.0,1,100.0
2026-05-09 20:51:36,2700,depth,3,person|bottle,0.694,1.09,28.84,0.0,28.84,1486.414,4.8386,1.070214,44.69,1486.414,495.471,0.65,2.0,0.128,51.54,7.03,11.96,23.46,0.27,8.59,yolo,18.8,0.0,0,64.1,0.0,433.4,0.0,1,100.0
2026-05-09 20:51:37,2720,depth,2,person|person|bottle,0.706,1.14,28.84,0.0,28.84,1490.163,4.8508,1.078463,44.69,1490.163,745.082,0.29,1.3,0.086,51.67,7.15,12.24,23.25,0.23,8.57,yolo,8.3,0.0,0,64.1,0.0,433.4,0.0,1,100.0
2026-05-09 20:51:39,2730,depth,2,person|person|bottle,0.703,1.14,27.54,0.0,27.54,1418.585,4.6178,1.082573,44.69,1418.585,709.293,0.68,1.4,0.087,51.51,7.14,12.32,23.12,0.21,8.48,yolo,18.7,0.0,0,61.2,0.0,433.4,0.0,1,100.0
