timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-21 14:58:43,2123,rgb,4,person|chair,0.751,0,27.72,0.0,27.72,1084.406,3.53,0.75749,41.31,1084.406,271.101,1.04,3.7,0.214,39.12,10.13,3.22,18.72,0.3,6.4,yolo,28.9,1.15,0,61.6,0.0,432.3,0.0,1,100.0
2026-05-21 14:58:45,2151,rgb,5,person|book|chair|tv|person|chair|person|chair,0.743,0,33.84,0.0,33.84,1130.933,3.6814,0.7665,41.31,1130.933,226.187,0.79,4.4,0.321,33.42,8.5,2.93,15.59,0.25,5.85,yolo,26.8,0.39,0,75.2,0.0,432.3,0.0,1,100.0
2026-05-21 14:58:46,2175,rgb,4,person|book|chair|tennis racket|person|book|chair|person|chair,0.721,0,33.93,0.0,33.93,1226.57,3.9927,0.774326,41.31,1226.57,306.642,0.68,3.3,0.242,36.15,10.06,3.05,16.55,0.26,5.92,yolo,22.9,0.78,0,75.4,0.0,432.3,0.0,1,100.0
2026-05-21 14:58:47,2202,rgb,5,tv|person|chair|tennis racket|person|chair|chair|person|tennis racket|person|chair,0.715,0,38.61,0.0,38.61,1466.408,4.7735,0.784403,41.31,1466.408,293.282,0.65,3.4,0.283,37.98,10.45,3.18,17.67,0.28,6.08,yolo,25.0,0.4,0,85.8,0.0,432.3,0.0,1,80.0
2026-05-21 14:58:48,2226,rgb,4,tv|person|chair|person|chair,0.673,0,37.8,0.0,37.8,1468.908,4.7816,0.794405,41.31,1468.908,367.227,0.61,2.7,0.218,38.86,10.6,3.25,18.34,0.27,6.1,yolo,23.2,0.36,0,84.0,0.0,432.3,0.0,1,100.0
2026-05-21 14:58:49,2253,rgb,5,tennis racket|person|chair|tv|tennis racket|person|chair|person|chair,0.687,0,34.42,0.0,34.42,1286.275,4.1871,0.805008,41.31,1286.275,257.255,0.78,3.9,0.288,37.37,10.52,3.08,17.38,0.26,5.85,yolo,26.8,0.68,0,76.5,0.0,432.3,0.0,1,100.0
2026-05-21 14:58:50,2282,rgb,6,tennis racket|person|book|chair|tennis racket|person|chair|chair|person|tennis racket|tv|tennis racket|person|chair|person|chair,0.682,0,32.71,0.0,32.71,1116.719,3.6352,0.814897,41.31,1116.719,186.12,0.88,5.4,0.383,34.14,9.27,2.9,15.68,0.26,5.75,yolo,28.9,0.38,0,72.7,0.0,432.3,0.0,1,83.3
2026-05-21 14:58:51,2310,rgb,5,tennis racket|person|book|chair|tv|person|book|tennis racket|tv|person|book|chair|person|book|chair|tennis racket|person|chair|person|chair|person,0.62,0,33.84,0.0,33.84,1129.918,3.6781,0.823467,41.31,1129.918,225.984,0.86,4.4,0.319,33.39,8.47,2.86,15.67,0.28,5.82,yolo,28.9,0.0,0,75.2,0.0,432.3,0.0,1,100.0
2026-05-21 14:58:52,2340,rgb,9,tv|person|tennis racket|tennis racket|person|book|chair|person|book|chair|tennis racket|person|chair|tv|tennis racket|person|chair|person|chair|tv|person|chair,0.601,0,34.2,0.0,34.2,1140.228,3.7117,0.832863,41.31,1140.228,126.692,0.8,7.9,0.581,33.34,8.56,2.87,15.48,0.31,5.8,yolo,27.4,0.0,0,76.0,0.0,432.3,0.0,1,100.0
2026-05-21 14:58:53,2370,rgb,9,person|book|chair,0.497,0,33.71,0.0,33.71,1124.903,3.6618,0.842365,41.31,1124.903,124.989,0.83,8.0,0.586,33.37,8.63,2.95,15.35,0.33,5.79,yolo,27.9,0.0,0,74.9,0.0,432.3,0.0,1,88.9
2026-05-21 14:58:54,2400,rgb,6,person|book|chair,0.491,0,32.58,0.0,32.58,1085.24,3.5327,0.851713,41.31,1085.24,180.873,0.86,5.5,0.39,33.31,8.51,2.89,15.37,0.32,5.91,yolo,27.9,0.0,0,72.4,0.0,432.3,0.0,1,100.0
2026-05-21 14:58:55,2430,rgb,6,person|book|chair,0.491,0,33.71,0.0,33.71,1124.566,3.6607,0.860774,41.31,1124.566,187.428,0.83,5.3,0.393,33.36,8.82,2.9,15.25,0.29,5.82,yolo,28.0,0.0,0,74.9,0.0,432.3,0.0,1,100.0
2026-05-21 14:58:56,2460,rgb,8,person|book|chair,0.482,0,33.48,0.0,33.48,1113.88,3.6259,0.870123,41.31,1113.88,139.235,0.83,7.2,0.525,33.27,8.84,2.9,15.24,0.27,5.75,yolo,27.8,0.0,0,74.4,0.0,432.3,0.0,1,87.5
2026-05-21 14:58:58,2490,rgb,7,person|book|chair,0.483,0,33.88,0.0,33.88,1131.253,3.6825,0.879432,41.31,1131.253,161.608,0.85,6.2,0.459,33.39,8.91,2.87,15.24,0.28,5.82,yolo,28.9,0.13,0,75.3,0.0,432.3,0.0,1,100.0
2026-05-21 14:58:59,2520,rgb,7,person|book|chair,0.492,0,25.07,0.0,25.07,853.633,2.7788,0.888875,41.31,853.633,121.948,0.35,8.2,0.447,34.05,9.1,2.98,15.65,0.28,5.8,yolo,8.7,8.93,0,55.7,0.0,432.3,0.0,1,85.7
2026-05-21 14:59:00,2550,rgb,6,person|book|chair,0.484,0,33.21,0.0,33.21,1121.834,3.6518,0.896027,41.31,1121.834,186.972,0.8,5.3,0.379,33.78,8.71,2.98,15.84,0.29,5.74,yolo,26.7,6.71,0,73.8,0.0,432.3,0.0,1,100.0
2026-05-21 14:59:01,2580,rgb,8,person|book|chair,0.488,0,33.75,0.0,33.75,1127.925,3.6716,0.905343,41.31,1127.925,140.991,0.83,7.1,0.511,33.42,8.71,2.86,15.65,0.29,5.7,yolo,28.0,0.48,0,75.0,0.0,432.3,0.0,1,100.0
2026-05-21 14:59:02,2610,rgb,8,person|book|chair|person|book,0.481,0,33.39,0.0,33.39,1119.567,3.6444,0.914763,41.31,1119.567,139.946,0.87,7.1,0.52,33.53,8.97,2.87,15.39,0.28,5.83,yolo,29.0,0.34,0,74.2,0.0,432.3,0.0,1,100.0
2026-05-21 14:59:03,2640,rgb,7,person|book|chair,0.502,0,33.3,0.0,33.3,1114.884,3.6292,0.924095,41.31,1114.884,159.269,0.8,6.3,0.459,33.48,8.88,2.94,15.25,0.3,5.88,yolo,26.7,0.57,0,74.0,0.0,432.4,0.0,1,100.0
2026-05-21 14:59:04,2670,rgb,7,person|book|chair,0.545,0,33.66,0.0,33.66,1129.966,3.6783,0.933402,41.31,1129.966,161.424,0.83,6.2,0.457,33.57,8.95,2.95,15.33,0.3,5.81,yolo,27.9,0.3,0,74.8,0.0,432.4,0.0,1,85.7
2026-05-21 14:59:05,2700,rgb,8,person|book|chair,0.542,0,32.62,0.0,32.62,1088.856,3.5445,0.942759,41.31,1088.856,136.107,0.89,7.3,0.526,33.38,8.97,2.89,15.22,0.31,5.82,yolo,28.9,0.18,0,72.5,0.0,432.4,0.0,1,100.0
2026-05-21 14:59:06,2730,rgb,8,person|book|chair,0.529,0,32.89,0.0,32.89,1101.157,3.5845,0.951846,41.31,1101.157,137.645,0.87,7.3,0.524,33.48,9.09,2.88,15.26,0.31,5.79,yolo,28.8,0.2,0,73.1,0.0,432.4,0.0,1,100.0
2026-05-21 14:59:08,2760,rgb,7,person|book|chair,0.536,0,33.39,0.0,33.39,1120.568,3.6477,0.961057,41.31,1120.568,160.081,0.84,6.2,0.455,33.56,9.07,2.89,15.37,0.3,5.78,yolo,28.1,0.13,0,74.2,0.0,432.4,0.0,1,100.0
2026-05-21 14:59:09,2790,rgb,6,person|book|chair,0.525,0,33.48,0.0,33.48,1140.664,3.7131,0.97047,41.31,1140.664,190.111,0.8,5.3,0.383,34.07,9.27,2.88,15.65,0.31,5.79,yolo,26.7,0.48,0,74.4,0.0,432.4,0.0,1,100.0
2026-05-21 14:59:10,2820,rgb,8,person|book|chair,0.527,0,23.27,0.0,23.27,814.683,2.652,0.980101,41.31,814.683,101.835,0.3,9.8,0.506,35.01,10.02,2.86,15.82,0.3,5.79,yolo,7.0,5.91,0,51.7,0.0,433.2,0.0,0,100.0
2026-05-21 14:59:12,2850,rgb,2,person|book|chair|person|chair,0.545,0,32.94,0.0,32.94,1130.83,3.6811,0.986925,41.31,1130.83,565.415,0.82,1.8,0.132,34.33,10.0,2.86,15.16,0.27,5.81,yolo,27.2,5.04,0,73.2,0.0,433.2,0.0,1,100.0
2026-05-21 14:59:13,2880,rgb,4,person|book|chair|person|chair,0.594,0,33.16,0.0,33.16,1110.528,3.615,0.996131,41.31,1110.528,277.632,0.87,3.6,0.266,33.49,9.33,2.89,15.02,0.21,5.79,yolo,28.8,0.29,0,73.7,0.0,433.2,0.0,1,100.0
2026-05-21 14:59:14,2910,rgb,6,person|book|chair|person|book,0.53,0,34.02,0.0,34.02,1140.01,3.711,1.005386,41.31,1140.01,190.002,0.8,5.3,0.389,33.51,8.88,2.91,15.41,0.21,5.84,yolo,27.2,0.0,0,75.6,0.0,433.2,0.0,1,100.0
2026-05-21 14:59:15,2940,rgb,1,person|book|chair|person|person|book,0.449,0,33.34,0.0,33.34,1116.557,3.6346,1.014865,41.31,1116.557,1116.557,0.84,0.9,0.065,33.49,8.94,2.89,15.41,0.21,5.76,yolo,27.9,0.0,0,74.1,0.0,433.2,0.0,1,0.0
2026-05-21 14:59:16,2970,rgb,9,book|person|book|chair|person|book|person|cup|person,0.479,0,33.75,0.0,33.75,1150.875,3.7463,1.024277,41.31,1150.875,127.875,0.83,7.8,0.583,34.1,9.53,2.87,15.44,0.21,5.69,yolo,28.1,0.02,0,75.0,0.0,433.6,0.0,1,100.0
2026-05-21 14:59:17,3000,rgb,0,person|person|book,0.434,0,33.66,0.0,33.66,1143.43,3.7221,1.033857,41.31,1143.43,1143.43,0.83,0.0,0.0,33.97,9.6,2.9,15.12,0.16,5.81,yolo,28.0,0.02,0,74.8,0.0,433.6,0.0,1,100.0
2026-05-21 14:59:18,3030,rgb,0,—,0.438,0,32.27,0.0,32.27,1074.591,3.498,1.043251,41.31,1074.591,1074.591,0.87,0.0,0.0,33.3,9.62,2.9,14.6,0.04,5.86,yolo,28.0,0.0,0,71.7,0.0,433.6,0.0,1,100.0
2026-05-21 14:59:19,3060,rgb,0,—,0.438,0,33.62,0.0,33.62,1124.253,3.6597,1.052247,41.31,1124.253,1124.253,0.86,0.0,0.0,33.44,9.87,2.88,14.74,0.0,5.71,yolo,29.0,0.25,0,74.7,0.0,433.6,0.0,1,100.0
2026-05-21 14:59:21,3090,rgb,0,—,0.438,0,32.94,0.0,32.94,1106.125,3.6007,1.061642,41.31,1106.125,1106.125,0.81,0.0,0.0,33.58,9.88,2.88,14.99,0.0,5.59,yolo,26.7,0.78,0,73.2,0.0,433.6,0.0,1,100.0
2026-05-21 14:59:22,3120,rgb,0,cat|book,0.447,0,23.89,0.0,23.89,807.243,2.6277,1.070835,41.31,807.243,807.243,0.33,0.0,0.0,33.79,10.02,2.83,15.17,0.01,5.5,yolo,8.0,6.36,0,53.1,0.0,433.6,0.0,1,100.0
2026-05-21 14:59:23,3150,rgb,0,book|chair,0.446,0,32.89,0.0,32.89,1108.393,3.6081,1.077628,41.31,1108.393,1108.393,0.81,0.0,0.0,33.7,10.31,2.81,14.87,0.02,5.42,yolo,26.8,4.69,0,73.1,0.0,433.6,0.0,1,100.0
2026-05-21 14:59:24,3180,rgb,0,—,0.441,0,33.44,0.0,33.44,1124.587,3.6608,1.086839,41.31,1124.587,1124.587,0.86,0.0,0.0,33.63,10.41,2.9,14.56,0.01,5.49,yolo,28.8,0.36,0,74.3,0.0,433.6,0.0,1,100.0
2026-05-21 14:59:25,3210,rgb,1,dining table|book,0.442,0,32.27,0.0,32.27,1082.981,3.5253,1.096193,41.31,1082.981,1082.981,0.86,0.9,0.067,33.56,9.85,2.94,14.92,0.03,5.56,yolo,27.9,0.16,0,71.7,0.0,433.6,0.0,1,100.0
2026-05-21 14:59:26,3240,rgb,2,dining table|book|book,0.44,0,32.4,0.0,32.4,1081.188,3.5195,1.105179,41.31,1081.188,540.594,0.86,1.8,0.134,33.37,9.49,2.9,14.96,0.06,5.7,yolo,27.9,0.0,0,72.0,0.0,433.6,0.0,1,50.0
2026-05-21 14:59:27,3270,rgb,0,book,0.426,0,33.44,0.0,33.44,1114.221,3.627,1.114195,41.31,1114.221,1114.221,0.84,0.0,0.0,33.32,9.44,2.92,14.95,0.06,5.67,yolo,28.1,0.04,0,74.3,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:28,3300,rgb,1,book,0.424,0,33.26,0.0,33.26,1105.562,3.5988,1.123468,41.31,1105.562,1105.562,0.87,0.9,0.067,33.24,9.47,2.93,15.0,0.04,5.56,yolo,28.8,0.17,0,73.9,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:30,3330,rgb,0,book,0.422,0,33.62,0.0,33.62,1126.27,3.6662,1.132724,41.31,1126.27,1126.27,0.8,0.0,0.0,33.5,9.8,2.92,14.94,0.01,5.62,yolo,26.7,0.71,0,74.7,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:31,3360,rgb,2,mouse|laptop|suitcase|scissors|mouse|person|mouse|person|mouse|laptop|keyboard,0.468,0,33.52,0.0,33.52,1148.395,3.7383,1.142246,41.31,1148.395,574.197,0.8,1.7,0.131,34.26,9.92,2.94,15.32,0.06,5.79,yolo,26.8,0.04,0,74.5,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:32,3390,rgb,2,mouse|laptop|keyboard|mouse|laptop,0.679,0,33.12,0.0,33.12,1131.379,3.6829,1.151808,41.31,1131.379,565.689,0.84,1.8,0.131,34.16,9.7,2.87,15.3,0.13,5.88,yolo,27.9,0.47,0,73.6,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:34,3420,rgb,2,mouse|laptop|keyboard|mouse|laptop,0.795,0,24.84,0.0,24.84,850.522,2.7686,1.161211,41.31,850.522,425.261,0.34,2.4,0.127,34.24,9.18,2.91,15.72,0.16,5.99,yolo,8.4,4.86,0,55.2,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:35,3450,rgb,2,mouse|laptop|keyboard|mouse|laptop,0.769,0,34.11,0.0,34.11,1161.445,3.7807,1.168342,41.31,1161.445,580.722,0.82,1.7,0.127,34.05,8.74,3.01,15.75,0.18,6.09,yolo,27.9,0.0,0,75.8,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:36,3480,rgb,2,mouse|laptop,0.781,0,32.81,0.0,32.81,1091.917,3.5544,1.177821,41.31,1091.917,545.958,0.86,1.8,0.131,33.28,8.55,2.96,15.25,0.16,6.07,yolo,28.2,0.0,0,72.9,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:37,3510,rgb,3,mouse|laptop|keyboard|mouse|laptop,0.833,0,33.88,0.0,33.88,1127.865,3.6714,1.186946,41.31,1127.865,375.955,0.82,2.7,0.197,33.29,8.75,2.89,15.21,0.15,6.01,yolo,27.8,0.0,0,75.3,0.0,433.6,0.0,1,100.0
2026-05-21 14:59:38,3540,rgb,2,mouse|laptop|keyboard|mouse|laptop,0.816,0,33.52,0.0,33.52,1117.557,3.6379,1.19634,41.31,1117.557,558.779,0.83,1.8,0.132,33.34,8.98,2.86,15.16,0.15,5.93,yolo,28.0,0.0,0,74.5,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:39,3567,rgb,2,mouse|laptop|keyboard|mouse|laptop,0.827,0,33.52,0.0,33.52,1177.222,3.8321,1.20496,41.31,1177.222,588.611,0.77,1.7,0.12,35.12,9.31,2.83,16.69,0.16,5.89,yolo,25.9,0.42,0,74.5,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:40,3597,rgb,0,mouse|person|mouse|laptop|keyboard|mouse|laptop,0.804,0,32.94,0.0,32.94,1158.17,3.7701,1.214623,41.31,1158.17,1158.17,0.85,0.0,0.0,35.16,9.38,2.86,16.64,0.14,5.9,yolo,27.9,0.36,0,73.2,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:41,3627,rgb,0,cat|person,0.765,0,32.81,0.0,32.81,1097.495,3.5726,1.22401,41.31,1097.495,1097.495,0.85,0.0,0.0,33.45,9.39,2.89,14.98,0.07,5.89,yolo,27.9,0.0,0,72.9,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:42,3657,rgb,1,tv|person,0.734,0,33.44,0.0,33.44,1120.24,3.6466,1.233317,41.31,1120.24,1120.24,0.83,0.9,0.067,33.5,9.65,2.85,14.96,0.02,5.79,yolo,27.8,0.02,0,74.3,0.0,433.7,0.0,1,0.0
2026-05-21 14:59:43,3687,rgb,2,laptop|chair|tv|laptop|tv|laptop,0.687,0,32.81,0.0,32.81,1096.838,3.5704,1.242479,41.31,1096.838,548.419,0.85,1.8,0.134,33.43,9.68,2.84,14.91,0.03,5.69,yolo,28.0,0.04,0,72.9,0.0,433.7,0.0,1,50.0
2026-05-21 14:59:44,3695,rgb,0,chair|laptop|keyboard|laptop|chair,0.593,0,33.93,0.0,33.93,1153.959,3.7564,1.244991,41.31,1153.959,1153.959,0.83,0.0,0.0,34.01,10.0,2.87,15.18,0.04,5.61,yolo,28.0,0.0,0,75.4,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:45,3723,rgb,2,laptop|laptop|chair|chair|laptop|keyboard|tv|laptop|keyboard|laptop|keyboard,0.47,0,24.03,0.0,24.03,817.02,2.6596,1.253605,41.31,817.02,408.51,0.35,2.4,0.131,34.0,9.7,2.9,15.23,0.09,5.72,yolo,8.3,0.0,0,53.4,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:46,3753,rgb,0,tv|tv|laptop|chair|laptop|laptop|keyboard|chair|chair|person,0.442,0,34.38,0.0,34.38,1157.231,3.767,1.26079,41.31,1157.231,1157.231,0.82,0.0,0.0,33.66,9.7,2.93,14.85,0.1,5.71,yolo,28.1,4.94,0,76.4,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:47,3783,rgb,3,refrigerator|bed|cat|person|cat|person,0.428,0,33.26,0.0,33.26,1113.877,3.6259,1.270328,41.31,1113.877,371.292,0.8,2.7,0.201,33.49,9.64,2.94,14.9,0.07,5.6,yolo,26.7,0.42,0,73.9,0.0,433.7,0.0,1,66.7
2026-05-21 14:59:48,3813,rgb,4,cat|person|book|tv|person|person|person|book,0.608,0,32.13,0.0,32.13,1076.355,3.5038,1.279586,41.31,1076.355,269.089,0.87,3.7,0.265,33.5,9.47,2.93,15.1,0.12,5.59,yolo,27.8,0.2,0,71.4,0.0,433.7,0.0,1,75.0
2026-05-21 14:59:49,3840,rgb,2,person|cat|person|book,0.769,0,33.48,0.0,33.48,1142.338,3.7185,1.287785,41.31,1142.338,571.169,0.83,1.8,0.131,34.12,9.88,2.91,15.23,0.16,5.67,yolo,27.8,0.0,0,74.4,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:50,3870,rgb,2,person,0.849,0,33.44,0.0,33.44,1136.291,3.6989,1.297257,41.31,1136.291,568.145,0.81,1.8,0.13,33.98,9.59,2.92,15.36,0.16,5.66,yolo,27.2,0.0,0,74.3,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:52,3900,rgb,2,person,0.891,0,34.02,0.0,34.02,1131.505,3.6833,1.306588,41.31,1131.505,565.753,0.83,1.8,0.131,33.26,8.89,2.96,15.32,0.15,5.62,yolo,28.2,0.0,0,75.6,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:53,3930,rgb,2,person,0.893,0,33.16,0.0,33.16,1107.544,3.6053,1.316041,41.31,1107.544,553.772,0.84,1.8,0.131,33.4,9.01,2.95,15.25,0.16,5.69,yolo,27.9,0.0,0,73.7,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:54,3960,rgb,2,tv|person|person,0.857,0,34.24,0.0,34.24,1148.752,3.7394,1.325296,41.31,1148.752,574.376,0.84,1.7,0.132,33.55,9.24,2.96,15.12,0.17,5.69,yolo,28.9,0.16,0,76.1,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:55,3990,rgb,2,cell phone|person|person,0.825,0,34.2,0.0,34.2,1146.384,3.7317,1.334868,41.31,1146.384,573.192,0.82,1.7,0.132,33.52,9.26,2.94,15.11,0.17,5.67,yolo,28.0,0.16,0,76.0,0.0,433.7,0.0,1,100.0
2026-05-21 14:59:57,4020,rgb,3,bed|cat|person|oven|person|bed|person|person,0.713,0,24.35,0.0,24.35,822.543,2.6775,1.344409,41.31,822.543,274.181,0.33,3.6,0.194,33.78,9.3,2.85,15.46,0.16,5.66,yolo,8.0,8.46,0,54.1,0.0,433.8,0.0,1,100.0
2026-05-21 14:59:58,4050,rgb,4,bottle|tv|person|dining table|bottle|person|bed|person|bed|bottle|person|person|cat|person,0.614,0,34.34,0.0,34.34,1160.005,3.7761,1.351346,41.31,1160.005,290.001,0.78,3.4,0.257,33.78,9.17,2.94,15.58,0.16,5.61,yolo,26.7,6.97,0,76.3,0.0,433.8,0.0,1,50.0
2026-05-21 14:59:59,4080,rgb,2,suitcase|person|bottle|tv|person|person|bottle|person,0.621,0,33.12,0.0,33.12,1106.208,3.6009,1.360917,41.31,1106.208,553.104,0.84,1.8,0.13,33.4,8.86,3.01,15.44,0.15,5.6,yolo,27.8,0.41,0,73.6,0.0,433.8,0.0,1,100.0
2026-05-21 15:00:00,4110,rgb,2,person|surfboard|person,0.763,0,34.29,0.0,34.29,1142.886,3.7203,1.370153,41.31,1142.886,571.443,0.82,1.7,0.13,33.33,8.94,2.93,15.39,0.15,5.56,yolo,28.0,0.07,0,76.2,0.0,433.8,0.0,1,100.0
2026-05-21 15:00:01,4140,rgb,2,person|surfboard|person,0.855,0,34.38,0.0,34.38,1144.166,3.7245,1.37965,41.31,1144.166,572.083,0.84,1.7,0.131,33.28,9.08,2.91,15.27,0.15,5.53,yolo,29.0,0.34,0,76.4,0.0,433.7,0.0,1,100.0
2026-05-21 15:00:02,4170,rgb,2,remote|person|person|surfboard|person,0.852,0,32.62,0.0,32.62,1087.551,3.5402,1.389163,41.31,1087.551,543.775,0.82,1.8,0.132,33.34,9.35,2.83,15.19,0.15,5.51,yolo,26.7,0.57,0,72.5,0.0,433.7,0.0,1,100.0
2026-05-21 15:00:03,4200,rgb,6,bottle|mouse|person|bed|cat|bottle|microwave|person|cat|person|chair|mouse|bottle|microwave|person|sink|person|chair|bottle|microwave|person|person|surfboard|person,0.782,0,33.66,0.0,33.66,1128.62,3.6739,1.398281,41.31,1128.62,188.103,0.83,5.3,0.398,33.53,9.59,2.8,15.06,0.17,5.59,yolo,27.9,0.3,0,74.8,0.0,433.8,0.0,1,66.7
2026-05-21 15:00:04,4230,rgb,5,sink|bottle|microwave|person|cup|person|chair|bed|microwave|person|dining table|microwave|person|knife|sink|bottle|microwave|cup|person|person|dining table|bottle|microwave|person|bottle|microwave|person|mouse|bottle|microwave|person,0.572,0,33.93,0.0,33.93,1139.03,3.7078,1.407712,41.31,1139.03,227.806,0.82,4.4,0.332,33.57,9.34,2.91,15.07,0.18,5.73,yolo,28.0,0.02,0,75.4,0.0,433.8,0.0,1,40.0
2026-05-21 15:00:05,4260,rgb,4,cup|person|chair|bottle|person|chair|bed|oven|microwave|person|bottle|microwave|person|person|chair|person|bottle|person,0.547,0,33.57,0.0,33.57,1123.588,3.6575,1.417165,41.31,1123.588,280.897,0.86,3.6,0.265,33.47,9.27,2.89,15.12,0.19,5.68,yolo,29.0,0.18,0,74.6,0.0,433.8,0.0,1,100.0
2026-05-21 15:00:07,4290,rgb,2,bed|oven|microwave|person|dining table|person|refrigerator|microwave|person|person|laptop|bed|bottle|person,0.595,0,36.27,0.0,36.27,1209.605,3.9375,1.426538,41.31,1209.605,604.803,0.75,1.7,0.129,33.35,8.58,2.95,15.47,0.17,5.82,yolo,27.2,0.0,0,80.6,0.0,433.8,0.0,1,100.0
2026-05-21 15:00:08,4320,rgb,2,laptop|cup|microwave|laptop|laptop|cat|laptop|person|laptop,0.687,0,23.94,0.0,23.94,821.142,2.673,1.436755,41.31,821.142,410.571,1.15,2.4,0.127,34.3,9.11,2.99,15.74,0.14,5.92,yolo,27.5,1.87,0,53.2,0.0,433.8,0.0,1,100.0
2026-05-21 15:00:09,4350,rgb,3,person|laptop|cup|laptop|cup|microwave|laptop|bottle|person|laptop|laptop|cat|laptop|bottle|person|laptop|cup|tv|person|laptop,0.616,0,33.08,0.0,33.08,1153.83,3.756,1.443772,41.31,1153.83,384.61,0.81,2.6,0.191,34.88,10.0,2.88,15.7,0.13,5.77,yolo,26.9,0.2,0,73.5,0.0,433.8,0.0,1,66.7
2026-05-21 15:00:10,4380,rgb,2,microwave|laptop|cup|tv|laptop|bottle|tv|tv|laptop|tv|person|laptop|tv|cup|bottle|laptop,0.504,0,33.39,0.0,33.39,1132.923,3.6879,1.453176,41.31,1132.923,566.462,0.87,1.8,0.131,33.93,9.5,2.89,15.26,0.13,5.72,yolo,28.9,0.75,0,74.2,0.0,433.8,0.0,1,50.0
2026-05-21 15:00:11,4410,rgb,2,laptop|cup|bottle|laptop|cup|bottle|laptop,0.55,0,33.52,0.0,33.52,1125.937,3.6652,1.462539,41.31,1125.937,562.968,0.8,1.8,0.133,33.59,9.3,2.98,15.08,0.13,5.68,yolo,26.7,0.93,0,74.5,0.0,433.8,0.0,1,100.0
2026-05-21 15:00:12,4440,rgb,2,person|laptop|cup|laptop|cup|laptop|bottle|laptop|cup|bottle|laptop,0.614,0,33.16,0.0,33.16,1112.518,3.6215,1.471908,41.31,1112.518,556.259,0.87,1.8,0.133,33.55,9.21,2.99,15.0,0.13,5.79,yolo,28.9,0.97,0,73.7,0.0,433.8,0.0,1,100.0
2026-05-21 15:00:13,4470,rgb,3,person|laptop|cup|microwave|laptop|cup|laptop|cup|bottle|mouse|laptop|cup|laptop|bottle|laptop|cup|person|laptop|bottle|person|laptop|cup,0.562,0,33.66,0.0,33.66,1126.937,3.6684,1.481166,41.31,1126.937,375.646,0.79,2.7,0.201,33.48,9.11,2.94,14.96,0.13,5.9,yolo,26.6,1.08,0,74.8,0.0,433.8,0.0,1,66.7
2026-05-21 15:00:15,4500,rgb,3,laptop|cup|microwave|laptop|cup|bottle|laptop|cup|bottle|microwave|laptop|cup,0.572,0,33.44,0.0,33.44,1115.224,3.6303,1.490538,41.31,1115.224,371.741,0.84,2.7,0.197,33.35,8.79,2.93,15.25,0.15,5.8,yolo,28.0,0.66,0,74.3,0.0,433.8,0.0,1,100.0
2026-05-21 15:00:16,4530,rgb,0,laptop|cup|bottle|laptop|cup|microwave|bottle|laptop|chair|person,0.55,0,33.93,0.0,33.93,1134.28,3.6923,1.499871,41.31,1134.28,1134.28,0.85,0.0,0.0,33.43,8.96,2.86,15.33,0.12,5.74,yolo,28.9,0.43,0,75.4,0.0,433.8,0.0,1,100.0
2026-05-21 15:00:17,4560,rgb,0,horse|cat,0.523,0,33.75,0.0,33.75,1133.662,3.6903,1.509327,41.31,1133.662,1133.662,0.79,0.0,0.0,33.59,9.55,2.87,15.11,0.06,5.64,yolo,26.7,1.09,0,75.0,0.0,433.8,0.0,1,100.0
2026-05-21 15:00:18,4590,rgb,0,—,0.513,0,32.67,0.0,32.67,1089.871,3.5478,1.51869,41.31,1089.871,1089.871,0.86,0.0,0.0,33.36,9.78,2.84,15.01,0.02,5.41,yolo,28.0,0.64,0,72.6,0.0,433.8,0.0,1,100.0
