timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-21 09:42:28,1790,depth,3,person|person|bottle,0.499,1.13,38.79,0.0,38.79,2016.304,6.5635,0.909485,44.82,2016.304,672.101,0.45,1.5,0.119,51.98,7.15,11.53,25.15,0.18,7.74,yolo,17.5,0.54,0,86.2,0.0,427.5,0.0,1,66.7
2026-05-21 09:42:29,1806,depth,2,person|person|bottle,0.478,1.15,40.99,0.0,40.99,2205.672,7.1799,0.918858,44.82,2205.672,1102.836,0.41,0.9,0.075,53.81,7.3,11.73,26.58,0.18,7.78,yolo,16.8,0.17,0,91.1,0.0,427.5,0.0,1,50.0
2026-05-21 09:42:30,1824,depth,2,person,0.454,1.14,40.99,0.0,40.99,2270.846,7.3921,0.930011,44.82,2270.846,1135.423,0.42,0.9,0.072,55.4,7.4,11.73,27.89,0.19,7.94,yolo,17.3,0.11,0,91.1,0.0,427.5,0.0,1,100.0
2026-05-21 09:42:31,1842,depth,1,person|person|bottle,0.446,1.17,43.42,0.0,43.42,2444.98,7.9589,0.941961,44.82,2444.98,2444.98,0.39,0.4,0.035,56.31,7.28,11.76,28.67,0.2,8.17,yolo,16.8,0.11,0,96.5,0.0,426.5,0.0,1,100.0
2026-05-21 09:42:32,1860,depth,3,person|person|bottle,0.428,1.24,42.62,0.0,42.62,2391.408,7.7845,0.954201,44.82,2391.408,797.136,0.42,1.3,0.104,56.11,7.03,11.66,28.83,0.19,8.15,yolo,17.8,0.23,0,94.7,0.0,427.5,0.0,1,33.3
2026-05-21 09:42:33,1881,depth,2,person|person|bottle,0.438,1.29,42.62,0.0,42.62,2333.019,7.5945,0.967998,44.82,2333.019,1166.509,0.42,0.9,0.072,54.74,7.08,11.49,27.73,0.19,8.0,yolo,18.0,0.08,0,94.7,0.0,427.5,0.0,1,50.0
2026-05-21 09:42:34,1899,depth,1,person,0.509,1.36,39.91,0.0,39.91,2136.382,6.9544,0.979107,44.82,2136.382,2136.382,0.45,0.5,0.038,53.53,7.16,11.5,26.61,0.18,7.83,yolo,17.8,0.08,0,88.7,0.0,427.5,0.0,1,100.0
2026-05-21 09:42:35,1920,depth,1,person|person|bottle,0.593,1.47,36.32,0.0,36.32,1879.923,6.1195,0.99127,44.82,1879.923,1879.923,0.54,0.5,0.04,51.76,7.09,11.55,24.97,0.18,7.71,yolo,19.4,0.63,0,80.7,0.0,427.5,0.0,1,100.0
2026-05-21 09:42:36,1941,depth,1,person|person|bottle,0.658,1.37,36.32,0.0,36.32,1863.579,6.0663,1.002215,44.82,1863.579,1863.579,0.51,0.5,0.041,51.31,7.25,11.54,24.42,0.18,7.67,yolo,18.6,0.36,0,80.7,0.0,427.5,0.0,1,100.0
2026-05-21 09:42:37,1960,depth,2,person,0.677,1.14,36.09,0.0,36.09,1839.507,5.988,1.011978,44.82,1839.507,919.754,0.53,1.1,0.082,50.97,7.28,11.46,24.25,0.18,7.56,yolo,19.0,0.19,0,80.2,0.0,427.5,0.0,1,100.0
2026-05-21 09:42:39,1980,depth,1,person,0.685,0.89,39.2,0.0,39.2,2028.6,6.6035,1.022327,44.82,2028.6,2028.6,0.46,0.5,0.04,51.75,7.25,11.39,25.07,0.17,7.63,yolo,18.0,0.48,0,87.1,0.0,427.5,0.0,1,100.0
2026-05-21 09:42:40,2001,depth,1,person,0.674,0.65,39.2,0.0,39.2,2039.968,6.6405,1.034192,44.82,2039.968,2039.968,0.37,0.5,0.039,52.04,7.05,11.43,25.41,0.17,7.74,yolo,14.4,1.75,0,87.1,0.0,427.5,0.0,1,100.0
2026-05-21 09:42:41,2020,depth,1,person,0.664,0.53,36.54,0.0,36.54,1898.984,6.1816,1.044543,44.82,1898.984,1898.984,0.53,0.5,0.039,51.97,6.91,11.43,25.4,0.17,7.81,yolo,19.4,2.47,0,81.2,0.0,427.5,0.0,1,100.0
2026-05-21 09:42:42,2040,depth,1,person|person|toothbrush,0.664,0.46,39.83,0.0,39.83,2044.076,6.6539,1.055072,44.82,2044.076,2044.076,0.47,0.5,0.039,51.32,6.83,11.06,25.32,0.16,7.71,yolo,18.9,0.24,0,88.5,0.0,426.5,0.0,1,100.0
2026-05-21 09:42:43,2059,depth,2,person|person|bottle,0.639,0.44,39.83,0.0,39.83,2074.745,6.7537,1.065898,44.82,2074.745,1037.372,0.45,1.0,0.076,52.09,6.81,10.97,26.16,0.17,7.74,yolo,17.8,0.51,0,88.5,0.0,426.5,0.0,1,100.0
2026-05-21 09:42:44,2077,depth,3,person|person|bottle,0.621,0.43,41.58,0.0,41.58,2175.881,7.0829,1.076467,44.82,2175.881,725.294,0.46,1.4,0.113,52.33,6.9,10.74,26.58,0.16,7.69,yolo,19.0,0.57,0,92.4,0.0,426.4,0.0,1,66.7
2026-05-21 09:42:45,2094,depth,2,person|person|bottle,0.589,0.42,41.58,0.0,41.58,2315.59,7.5377,1.087029,44.82,2315.59,1157.795,0.4,0.9,0.068,55.69,6.95,11.27,29.35,0.17,7.68,yolo,16.7,1.05,0,92.4,0.0,426.4,0.0,1,100.0
2026-05-21 09:42:46,2112,depth,2,person,0.59,0.41,43.11,0.0,43.11,2435.715,7.9288,1.099015,44.82,2435.715,1217.858,0.36,0.8,0.065,56.5,7.02,11.07,30.67,0.16,7.33,yolo,15.7,0.45,0,95.8,0.0,427.5,0.0,1,100.0
2026-05-21 09:42:47,2135,depth,1,person|person|bottle,0.558,0.41,44.33,0.0,44.33,2347.274,7.6409,1.114176,44.82,2347.274,2347.274,0.4,0.4,0.035,52.95,6.92,10.2,28.72,0.16,6.7,yolo,17.7,0.82,0,98.5,0.0,427.5,0.0,1,100.0
2026-05-21 09:42:48,2157,depth,3,person|person|bottle,0.553,0.4,44.33,0.0,44.33,2085.726,6.7895,1.127677,44.82,2085.726,695.242,0.51,1.4,0.129,47.05,8.12,9.05,23.27,0.16,6.22,yolo,22.8,2.14,0,98.5,0.0,427.5,0.0,1,66.7
2026-05-21 09:42:49,2177,depth,2,person|person|bottle,0.565,0.4,41.36,4.2,45.56,2108.972,6.8651,1.139411,45.56,2108.972,1054.486,0.42,0.9,0.091,46.29,8.4,9.16,21.86,0.17,6.48,yolo,19.3,1.25,0,91.9,7.000000000000001,427.5,0.0,1,100.0
2026-05-21 09:42:50,2196,depth,3,person|person|bottle,0.561,0.4,40.86,0.0,40.86,2003.366,6.5214,1.150393,45.56,2003.366,667.789,0.48,1.5,0.128,49.03,8.46,9.69,23.41,0.19,7.05,yolo,19.5,0.07,0,90.8,0.0,427.5,0.0,1,66.7
2026-05-21 09:42:51,2216,depth,2,person|person|bottle,0.559,0.4,40.86,0.0,40.86,2116.548,6.8898,1.16189,45.56,2116.548,1058.274,0.44,0.9,0.08,51.8,8.48,10.29,24.96,0.19,7.65,yolo,17.8,0.51,0,90.8,0.0,427.5,0.0,1,100.0
2026-05-21 09:42:52,2233,depth,2,person|person|bottle,0.551,0.4,38.79,0.0,38.79,2051.991,6.6797,1.171501,45.56,2051.991,1025.995,0.51,1.0,0.078,52.9,8.58,10.31,25.77,0.21,7.8,yolo,19.9,0.68,0,86.2,0.0,427.5,0.0,1,100.0
2026-05-21 09:42:53,2244,depth,1,person|person|bottle,0.562,0.4,38.79,0.0,38.79,2384.809,7.7631,1.178378,45.56,2384.809,2384.809,0.35,0.4,0.03,61.48,8.57,10.8,33.46,0.21,8.2,yolo,13.5,1.84,0,86.2,0.0,427.5,0.0,1,100.0
